DataHora;CO_%;CO2_%;HC_ppm;O2_%;NOx_ppm;RPM;Temp_C
07:36:16.822;0,01;0,0;6;21,39;None;0;250,0
07:36:17.857;0,01;0,0;6;21,39;None;0;250,0
07:36:18.871;0,01;0,0;6;21,39;None;0;250,0
07:36:19.855;0,01;0,0;6;21,39;None;0;250,0
07:36:20.882;0,01;0,0;6;21,39;None;0;250,0
07:36:21.885;0,01;0,0;6;21,39;None;0;250,0
07:36:22.865;0,01;0,0;6;21,39;None;0;250,0
07:36:23.845;0,01;0,0;6;21,39;None;0;250,0
07:36:24.792;0,01;0,0;6;21,39;None;0;250,0
07:36:25.864;0,01;0,0;6;21,39;None;0;250,0
07:36:26.869;0,01;0,0;6;21,39;None;0;250,0
07:36:27.893;0,01;0,0;6;21,39;None;0;250,0
07:36:28.823;0,01;0,0;6;21,39;None;0;250,0
07:36:29.838;0,01;0,0;6;21,39;None;0;250,0
07:36:30.821;0,01;0,0;6;21,39;None;0;250,0
07:36:31.870;0,01;0,0;6;21,39;None;0;250,0
07:36:32.807;0,01;0,0;6;21,39;None;0;250,0
07:36:33.849;0,01;0,0;6;21,39;None;0;250,0
07:36:34.851;0,01;0,0;6;21,39;None;0;250,0
07:36:35.803;0,01;0,0;6;21,39;None;0;250,0
07:36:36.793;0,01;0,0;6;21,39;None;0;250,0
07:36:37.789;0,01;0,0;6;21,39;None;0;250,0
07:36:38.846;0,01;0,0;6;21,39;None;0;250,0
07:36:39.842;0,01;0,0;6;21,39;None;0;250,0
07:36:40.836;0,01;0,0;6;21,39;None;0;250,0
07:36:41.829;0,01;0,0;6;21,39;None;0;250,0
07:36:42.836;0,01;0,0;6;21,39;None;0;250,0
07:36:43.833;0,01;0,0;6;21,42;None;0;250,0
07:36:44.807;0,01;0,0;6;21,42;None;0;250,0
07:36:45.795;0,01;0,0;6;21,42;None;0;250,0
07:36:46.853;0,01;0,0;6;21,42;None;0;250,0
07:36:47.844;0,01;0,0;6;21,42;None;0;250,0
07:36:48.888;0,01;0,0;6;21,42;None;0;250,0
07:36:49.873;0,01;0,0;6;21,42;None;0;250,0
07:36:50.835;0,01;0,0;6;21,42;None;0;250,0
07:36:51.882;0,01;0,0;6;21,42;None;0;250,0
07:36:52.873;0,01;0,0;6;21,42;None;0;250,0
07:36:53.881;0,01;0,0;6;21,42;None;0;250,0
07:36:54.868;0,01;0,0;6;21,42;None;0;250,0
07:36:55.858;0,01;0,0;6;21,42;None;0;250,0
07:36:56.839;0,01;0,0;6;21,42;None;0;250,0
07:36:57.845;0,01;0,0;6;21,42;None;0;250,0
07:36:58.867;0,01;0,0;6;21,42;None;0;250,0
07:36:59.898;0,01;0,0;6;21,42;None;0;250,0
07:37:00.867;0,01;0,0;6;21,42;None;0;250,0
07:37:01.856;0,01;0,0;6;21,42;None;0;250,0
07:37:02.897;0,01;0,0;6;21,42;None;0;250,0
07:37:03.827;0,01;0,0;6;21,42;None;0;250,0
07:37:04.826;0,01;0,0;6;21,42;None;0;250,0
07:37:05.863;0,01;0,0;6;21,42;None;0;250,0
07:37:06.863;0,01;0,0;6;21,42;None;0;250,0
07:37:07.834;0,01;0,0;6;21,42;None;0;250,0
07:37:08.857;0,01;0,0;6;21,42;None;0;250,0
07:37:09.869;0,01;0,0;6;21,42;None;0;250,0
07:37:10.812;0,01;0,0;6;21,42;None;0;250,0
07:37:11.808;0,01;0,0;6;21,42;None;0;250,0
07:37:12.845;0,01;0,0;6;21,42;None;0;250,0
07:37:13.819;0,01;0,0;6;21,42;None;0;250,0
07:37:14.856;0,01;0,0;6;21,42;None;0;250,0
07:37:15.866;0,01;0,0;6;21,42;None;0;250,0
07:37:16.840;0,01;0,0;6;21,42;None;0;250,0
07:37:17.834;0,01;0,0;6;21,42;None;0;250,0
07:37:18.871;0,01;0,0;6;21,42;None;0;250,0
07:37:19.850;0,01;0,0;6;21,42;None;0;250,0
07:37:20.875;0,01;0,0;6;21,42;None;0;250,0
07:37:21.846;0,01;0,0;6;21,42;None;0;250,0
07:37:22.817;0,01;0,0;6;21,42;None;0;250,0
07:37:23.855;0,01;0,0;6;21,42;None;0;250,0
07:37:24.862;0,01;0,0;6;21,42;None;0;250,0
07:37:25.891;0,01;0,0;6;21,42;None;0;250,0
07:37:26.818;0,01;0,0;6;21,42;None;0;250,0
07:37:27.872;0,01;0,0;6;21,42;None;0;250,0
07:37:28.807;0,01;0,0;6;21,42;None;0;250,0
07:37:29.842;0,01;0,0;6;21,42;None;0;250,0
07:37:30.826;0,01;0,0;6;21,42;None;0;250,0
07:37:31.856;0,01;0,0;6;21,42;None;0;250,0
07:37:32.871;0,01;0,0;6;21,42;None;0;250,0
07:37:33.841;0,01;0,0;6;21,42;None;0;250,0
07:37:34.827;0,01;0,0;6;21,42;None;0;250,0
07:37:35.796;0,01;0,0;6;21,42;None;0;250,0
07:37:36.880;0,01;0,0;6;21,42;None;0;250,0
07:37:37.849;0,01;0,0;6;21,42;None;0;250,0
07:37:38.886;0,01;0,0;6;21,42;None;0;250,0
07:37:39.809;0,01;0,0;6;21,42;None;0;250,0
07:37:40.869;0,01;0,0;6;21,42;None;0;250,0
07:37:41.854;0,01;0,0;6;21,42;None;0;250,0
07:37:42.814;0,01;0,0;6;21,42;None;0;250,0
07:37:43.852;0,01;0,0;6;21,42;None;0;250,0
07:37:44.882;0,01;0,0;6;21,42;None;0;250,0
07:37:45.888;0,01;0,0;6;21,42;None;0;250,0
07:37:46.850;0,01;0,0;6;21,42;None;0;250,0
07:37:47.874;0,01;0,0;6;21,42;None;0;250,0
07:37:48.850;0,01;0,0;6;21,42;None;0;250,0
07:37:49.892;0,01;0,0;6;21,42;None;0;250,0
07:37:50.839;0,01;0,0;6;21,42;None;0;250,0
07:37:51.887;0,01;0,0;6;21,42;None;0;250,0
07:37:52.817;0,01;0,0;6;21,42;None;0;250,0
07:37:53.837;0,01;0,0;6;21,42;None;0;250,0
07:37:54.869;0,01;0,0;6;21,42;None;0;250,0
07:37:55.882;0,01;0,0;6;21,42;None;0;250,0
07:37:56.881;0,01;0,0;6;21,42;None;0;250,0
07:37:57.846;0,01;0,0;6;21,42;None;0;250,0
07:37:58.882;0,01;0,0;6;21,42;None;0;250,0
07:37:59.856;0,01;0,0;6;21,42;None;0;250,0
07:38:00.889;0,01;0,0;6;21,42;None;0;250,0
07:38:01.843;0,01;0,0;6;21,42;None;0;250,0
07:38:02.841;0,01;0,0;6;21,42;None;0;250,0
07:38:03.861;0,01;0,0;6;21,42;None;0;250,0
07:38:04.805;0,01;0,0;6;21,42;None;0;250,0
07:38:05.883;0,01;0,0;6;21,42;None;0;250,0
07:38:06.865;0,01;0,0;6;21,42;None;0;250,0
07:38:07.815;0,01;0,0;6;21,42;None;0;250,0
07:38:08.847;0,01;0,0;6;21,42;None;0;250,0
07:38:09.880;0,01;0,0;6;21,42;None;0;250,0
07:38:10.823;0,01;0,0;6;21,42;None;0;250,0
07:38:11.860;0,01;0,0;6;21,42;None;0;250,0
07:38:12.840;0,01;0,0;6;21,42;None;0;250,0
07:38:13.847;0,01;0,0;6;21,42;None;0;250,0
07:38:14.823;0,01;0,0;6;21,42;None;0;250,0
07:38:15.849;0,01;0,0;6;21,42;None;0;250,0
07:38:16.885;0,01;0,0;6;21,42;None;0;250,0
07:38:17.827;0,01;0,0;6;21,42;None;0;250,0
07:38:18.902;0,01;0,0;6;21,42;None;0;250,0
07:38:19.875;0,01;0,0;6;21,42;None;0;250,0
07:38:20.846;0,01;0,0;6;21,42;None;0;250,0
07:38:21.848;0,01;0,0;6;21,42;None;0;250,0
07:38:22.807;0,01;0,0;6;21,42;None;0;250,0
07:38:23.884;0,01;0,0;6;21,42;None;0;250,0
07:38:24.844;0,01;0,0;6;21,42;None;0;250,0
07:38:25.877;0,01;0,0;6;21,42;None;0;250,0
07:38:26.855;0,01;0,0;6;21,42;None;0;250,0
07:38:27.805;0,01;0,0;6;21,42;None;0;250,0
07:38:28.839;0,01;0,0;6;21,42;None;0;250,0
07:38:29.816;0,01;0,0;6;21,42;None;0;250,0
07:38:30.889;0,01;0,0;6;21,42;None;0;250,0
07:38:31.876;0,01;0,0;6;21,42;None;0;250,0
07:38:32.856;0,01;0,0;6;21,42;None;0;250,0
07:38:33.847;0,01;0,0;6;21,42;None;0;250,0
07:38:34.842;0,01;0,0;6;21,42;None;0;250,0
07:38:35.841;0,01;0,0;6;21,42;None;0;250,0
07:38:36.873;0,01;0,0;6;21,42;None;0;250,0
07:38:37.797;0,01;0,0;6;21,42;None;0;250,0
07:38:38.890;0,01;0,0;6;21,42;None;0;250,0
07:38:39.862;0,01;0,0;6;21,42;None;0;250,0
07:38:40.890;0,01;0,0;6;21,42;None;0;250,0
07:38:41.863;0,01;0,0;6;21,42;None;0;250,0
07:38:42.843;0,01;0,0;6;21,42;None;0;250,0
07:38:43.864;0,01;0,0;6;21,42;None;0;250,0
07:38:44.882;0,01;0,0;6;21,42;None;0;250,0
07:38:45.861;0,01;0,0;6;21,42;None;0;250,0
07:38:46.869;0,02;0,0;6;21,42;None;0;250,0
07:38:47.831;0,02;0,0;6;21,42;None;0;250,0
07:38:48.882;0,02;0,0;6;21,42;None;0;250,0
07:38:49.874;0,02;0,0;6;21,42;None;0;250,0
07:38:50.864;0,02;0,0;6;21,42;None;0;250,0
07:38:51.881;0,02;0,0;6;21,42;None;0;250,0
07:38:52.859;0,01;0,0;6;21,42;None;0;250,0
07:38:53.843;0,01;0,0;6;21,42;None;0;250,0
07:38:54.872;0,01;0,0;6;21,42;None;0;250,0
07:38:55.883;0,01;0,0;6;21,42;None;0;250,0
07:38:56.872;0,01;0,0;6;21,42;None;0;250,0
07:38:57.897;0,01;0,0;6;21,42;None;0;250,0
07:38:58.853;0,01;0,0;6;21,42;None;0;250,0
07:38:59.873;0,01;0,0;6;21,42;None;0;250,0
07:39:00.839;0,01;0,0;6;21,42;None;0;250,0
07:39:01.855;0,01;0,0;6;21,42;None;0;250,0
07:39:02.890;0,01;0,0;6;21,42;None;0;250,0
07:39:03.882;0,01;0,0;6;21,42;None;0;250,0
07:39:04.879;0,01;0,0;6;21,42;None;0;250,0
07:39:05.845;0,01;0,0;6;21,42;None;0;250,0
07:39:06.845;0,01;0,0;6;21,42;None;0;250,0
07:39:07.842;0,01;0,0;6;21,42;None;0;250,0
07:39:08.826;0,01;0,0;6;21,42;None;0;250,0
07:39:09.884;0,01;0,0;6;21,42;None;0;250,0
07:39:10.844;0,01;0,0;6;21,42;None;0;250,0
07:39:11.862;0,01;0,0;6;21,42;None;0;250,0
07:39:12.807;0,01;0,0;6;21,42;None;0;250,0
07:39:13.848;0,01;0,0;6;21,42;None;0;250,0
07:39:14.856;0,01;0,0;6;21,42;None;0;250,0
07:39:15.877;0,01;0,0;6;21,42;None;0;250,0
07:39:16.796;0,01;0,0;6;21,42;None;0;250,0
07:39:17.859;0,01;0,0;6;21,42;None;0;250,0
07:39:18.804;0,01;0,0;6;21,42;None;0;250,0
07:39:19.840;0,01;0,0;6;21,42;None;0;250,0
07:39:20.866;0,01;0,0;6;21,42;None;0;250,0
07:39:21.849;0,01;0,0;6;21,42;None;0;250,0
07:39:22.869;0,01;0,0;6;21,42;None;0;250,0
07:39:23.859;0,01;0,0;6;21,42;None;0;250,0
07:39:24.847;0,01;0,0;5;21,42;None;0;250,0
07:39:25.871;0,01;0,0;5;21,42;None;0;250,0
07:39:26.833;0,01;0,0;5;21,42;None;0;250,0
07:39:27.839;0,01;0,0;5;21,42;None;0;250,0
07:39:28.841;0,01;0,0;5;21,42;None;0;250,0
07:39:29.813;0,01;0,0;5;21,42;None;0;250,0
07:39:30.842;0,01;0,0;5;21,42;None;0;250,0
07:39:31.839;0,01;0,0;5;21,42;None;0;250,0
07:39:32.855;0,01;0,0;6;21,42;None;0;250,0
07:39:33.864;0,01;0,0;6;21,42;None;0;250,0
07:39:34.843;0,01;0,0;6;21,42;None;0;250,0
07:39:35.826;0,01;0,0;6;21,42;None;0;250,0
07:39:36.842;0,01;0,0;6;21,42;None;0;250,0
07:39:37.881;0,01;0,0;6;21,42;None;0;250,0
07:39:38.905;0,01;0,0;6;21,42;None;0;250,0
07:39:39.880;0,01;0,0;6;21,42;None;0;250,0
07:39:40.785;0,01;0,0;6;21,42;None;0;250,0
07:39:41.856;0,01;0,0;6;21,42;None;0;250,0
07:39:42.876;0,01;0,0;5;21,42;None;0;250,0
07:39:43.865;0,01;0,0;5;21,42;None;0;250,0
07:39:44.827;0,01;0,0;6;21,42;None;0;250,0
07:39:45.864;0,01;0,0;6;21,42;None;0;250,0
07:39:46.830;0,01;0,0;6;21,42;None;0;250,0
07:39:47.849;0,01;0,0;6;21,42;None;0;250,0
07:39:48.857;0,01;0,0;6;21,42;None;0;250,0
07:39:49.867;0,01;0,0;6;21,42;None;0;250,0
07:39:50.830;0,01;0,0;6;21,42;None;0;250,0
07:39:51.853;0,01;0,0;6;21,42;None;0;250,0
07:39:52.826;0,01;0,0;6;21,42;None;0;250,0
07:39:53.897;0,01;0,0;6;21,42;None;0;250,0
07:39:54.837;0,01;0,0;5;21,42;None;0;250,0
07:39:55.871;0,01;0,0;5;21,42;None;0;250,0
07:39:56.841;0,01;0,0;5;21,42;None;0;250,0
07:39:57.864;0,01;0,0;5;21,42;None;0;250,0
07:39:58.825;0,01;0,0;5;21,42;None;0;250,0
07:39:59.830;0,01;0,0;5;21,42;None;0;250,0
07:40:00.848;0,01;0,0;5;21,42;None;0;250,0
07:40:01.830;0,01;0,0;5;21,42;None;0;250,0
07:40:02.844;0,01;0,0;6;21,42;None;0;250,0
07:40:03.830;0,01;0,0;6;21,42;None;0;250,0
07:40:04.874;0,01;0,0;6;21,42;None;0;250,0
07:40:05.850;0,01;0,0;6;21,42;None;0;250,0
07:40:06.830;0,01;0,0;6;21,42;None;0;250,0
07:40:07.847;0,01;0,0;6;21,42;None;0;250,0
07:40:08.821;0,01;0,0;5;21,42;None;0;250,0
07:40:09.819;0,01;0,0;5;21,42;None;0;250,0
07:40:10.875;0,01;0,0;5;21,42;None;0;250,0
07:40:11.883;0,01;0,0;5;21,42;None;0;250,0
07:40:12.807;0,01;0,0;6;21,42;None;0;250,0
07:40:13.842;0,01;0,0;6;21,42;None;0;250,0
07:40:14.881;0,01;0,0;6;21,42;None;0;250,0
07:40:15.809;0,01;0,0;6;21,42;None;0;250,0
07:40:16.786;0,01;0,0;6;21,42;None;0;250,0
07:40:17.864;0,01;0,0;6;21,42;None;0;250,0
07:40:18.863;0,01;0,0;6;21,42;None;0;250,0
07:40:19.837;0,01;0,0;6;21,42;None;0;250,0
07:40:20.867;0,01;0,0;6;21,42;None;0;250,0
07:40:21.835;0,01;0,0;6;21,42;None;0;250,0
07:40:22.857;0,01;0,0;6;21,42;None;0;250,0
07:40:23.855;0,01;0,0;6;21,42;None;0;250,0
07:40:24.792;0,01;0,0;5;21,42;None;0;250,0
07:40:25.870;0,01;0,0;5;21,42;None;0;250,0
07:40:26.853;0,01;0,0;5;21,42;None;0;250,0
07:40:27.884;0,01;0,0;5;21,42;None;0;250,0
07:40:28.832;0,01;0,0;5;21,42;None;0;250,0
07:40:29.839;0,01;0,0;5;21,42;None;0;250,0
07:40:30.883;0,01;0,0;5;21,42;None;0;250,0
07:40:31.871;0,01;0,0;5;21,42;None;0;250,0
07:40:32.843;0,01;0,0;5;21,42;None;0;250,0
07:40:33.821;0,01;0,0;5;21,42;None;0;250,0
07:40:34.860;0,01;0,0;5;21,42;None;0;250,0
07:40:35.871;0,01;0,0;5;21,42;None;0;250,0
07:40:36.839;0,01;0,0;5;21,42;None;0;250,0
07:40:37.855;0,01;0,0;5;21,42;None;0;250,0
07:40:38.838;0,01;0,0;5;21,42;None;0;250,0
07:40:39.826;0,01;0,0;5;21,42;None;0;250,0
07:40:40.807;0,01;0,0;5;21,42;None;0;250,0
07:40:41.825;0,01;0,0;5;21,42;None;0;250,0
07:40:42.815;0,01;0,0;5;21,42;None;0;250,0
07:40:43.857;0,01;0,0;5;21,42;None;0;250,0
07:40:44.815;0,01;0,0;5;21,42;None;0;250,0
07:40:45.861;0,01;0,0;5;21,42;None;0;250,0
07:40:46.834;0,01;0,0;5;21,42;None;0;250,0
07:40:47.861;0,01;0,0;5;21,42;None;0;250,0
07:40:48.839;0,01;0,0;5;21,42;None;0;250,0
07:40:49.838;0,01;0,0;5;21,42;None;0;250,0
07:40:50.868;0,01;0,0;5;21,42;None;0;250,0
07:40:51.865;0,01;0,0;5;21,42;None;0;250,0
07:40:52.830;0,01;0,0;5;21,42;None;0;250,0
07:40:53.834;0,01;0,0;5;21,42;None;0;250,0
07:40:54.832;0,01;0,0;5;21,42;None;0;250,0
07:40:55.854;0,01;0,0;5;21,42;None;0;250,0
07:40:56.827;0,01;0,0;5;21,42;None;0;250,0
07:40:57.820;0,01;0,0;5;21,42;None;0;250,0
07:40:58.860;0,01;0,0;5;21,42;None;0;250,0
07:40:59.852;0,01;0,0;5;21,42;None;0;250,0
07:41:00.886;0,01;0,0;6;21,42;None;0;250,0
07:41:01.858;0,01;0,0;5;21,42;None;0;250,0
07:41:02.840;0,01;0,0;5;21,42;None;0;250,0
07:41:03.899;0,01;0,0;5;21,42;None;0;250,0
07:41:04.872;0,01;0,0;5;21,42;None;0;250,0
07:41:05.808;0,01;0,0;5;21,42;None;0;250,0
07:41:06.837;0,01;0,0;5;21,42;None;0;250,0
07:41:07.835;0,01;0,0;5;21,42;None;0;250,0
07:41:08.883;0,01;0,0;5;21,42;None;0;250,0
07:41:09.853;0,01;0,0;5;21,42;None;0;250,0
07:41:10.866;0,01;0,0;5;21,42;None;0;250,0
07:41:11.864;0,01;0,0;5;21,42;None;0;250,0
07:41:12.860;0,01;0,0;5;21,42;None;0;250,0
07:41:13.843;0,01;0,0;5;21,42;None;0;250,0
07:41:14.848;0,01;0,0;5;21,42;None;0;250,0
07:41:15.868;0,01;0,0;5;21,42;None;0;250,0
07:41:16.855;0,01;0,0;5;21,42;None;0;250,0
07:41:17.842;0,01;0,0;5;21,42;None;0;250,0
07:41:18.866;0,01;0,0;5;21,42;None;0;250,0
07:41:19.876;0,01;0,0;5;21,42;None;0;250,0
07:41:20.890;0,01;0,0;5;21,42;None;0;250,0
07:41:21.892;0,01;0,0;5;21,42;None;0;250,0
07:41:22.848;0,01;0,0;5;21,42;None;0;250,0
07:41:23.819;0,01;0,0;6;21,42;None;0;250,0
07:41:24.866;0,01;0,0;6;21,42;None;0;250,0
07:41:25.882;0,01;0,0;6;21,42;None;0;250,0
07:41:26.875;0,01;0,0;5;21,42;None;0;250,0
07:41:27.856;0,01;0,0;5;21,42;None;0;250,0
07:41:28.868;0,01;0,0;5;21,42;None;0;250,0
07:41:29.842;0,01;0,0;5;21,42;None;0;250,0
07:41:30.898;0,01;0,0;5;21,42;None;0;250,0
07:41:31.874;0,01;0,0;5;21,42;None;0;250,0
07:41:32.796;0,01;0,0;6;21,42;None;0;250,0
07:41:33.823;0,01;0,0;6;21,42;None;0;250,0
07:41:34.862;0,01;0,0;6;21,42;None;0;250,0
07:41:35.874;0,01;0,0;5;21,42;None;0;250,0
07:41:36.806;0,01;0,0;5;21,42;None;0;250,0
07:41:37.834;0,01;0,0;5;21,42;None;0;250,0
07:41:38.850;0,01;0,0;5;21,42;None;0;250,0
07:41:39.833;0,01;0,0;5;21,42;None;0;250,0
07:41:40.895;0,01;0,0;5;21,42;None;0;250,0
07:41:41.862;0,01;0,0;5;21,42;None;0;250,0
07:41:42.838;0,01;0,0;5;21,42;None;0;250,0
07:41:43.821;0,01;0,0;5;21,42;None;0;250,0
07:41:44.861;0,01;0,0;5;21,42;None;0;250,0
07:41:45.867;0,01;0,0;5;21,42;None;0;250,0
07:41:46.847;0,01;0,0;5;21,42;None;0;250,0
07:41:47.877;0,01;0,0;5;21,42;None;0;250,0
07:41:48.823;0,01;0,0;5;21,42;None;0;250,0
07:41:49.871;0,01;0,0;5;21,42;None;0;250,0
07:41:50.906;0,01;0,0;5;21,42;None;0;250,0
07:41:51.847;0,01;0,0;5;21,42;None;0;250,0
07:41:52.869;0,01;0,0;5;21,42;None;0;250,0
07:41:53.868;0,01;0,0;5;21,42;None;0;250,0
07:41:54.862;0,01;0,0;5;21,42;None;0;250,0
07:41:55.880;0,01;0,0;5;21,42;None;0;250,0
07:41:56.844;0,01;0,0;5;21,42;None;0;250,0
07:41:57.883;0,01;0,0;5;21,42;None;0;250,0
07:41:58.850;0,01;0,0;5;21,42;None;0;250,0
07:41:59.880;0,01;0,0;4;21,42;None;0;250,0
07:42:00.819;0,01;0,0;3;21,42;None;0;250,0
07:42:01.827;0,01;0,1;4;21,42;None;0;250,0
07:42:02.871;0,01;0,1;4;21,42;None;0;250,0
07:42:03.849;0,01;0,1;4;21,42;None;0;250,0
07:42:04.870;0,01;0,1;4;21,42;None;0;250,0
07:42:05.843;0,01;0,1;4;21,42;None;0;250,0
07:42:06.825;0,01;0,1;4;21,42;None;0;250,0
07:42:07.868;0,01;0,1;4;21,42;None;0;250,0
07:42:08.833;0,01;0,1;4;21,42;None;0;250,0
07:42:09.864;0,01;0,1;3;21,39;None;0;250,0
07:42:10.892;0,01;0,1;3;21,39;None;0;250,0
07:42:11.856;0,01;0,1;3;21,39;None;0;250,0
07:42:12.873;0,01;0,1;3;21,39;None;0;250,0
07:42:13.881;0,01;0,1;3;21,39;None;0;250,0
07:42:14.878;0,01;0,1;3;21,39;None;0;250,0
07:42:15.858;0,01;0,1;3;21,39;None;0;250,0
07:42:16.845;0,01;0,1;3;21,39;None;0;250,0
07:42:17.789;0,01;0,1;3;21,39;None;0;250,0
07:42:18.826;0,01;0,1;3;21,39;None;0;250,0
07:42:19.881;0,01;0,1;3;21,39;None;0;250,0
07:42:20.858;0,01;0,1;3;21,39;None;0;250,0
07:42:21.788;0,01;0,0;4;21,39;None;0;250,0
07:42:22.802;0,01;0,0;4;21,39;None;0;250,0
07:42:23.859;0,01;0,0;4;21,39;None;0;250,0
07:42:24.855;0,01;0,0;4;21,39;None;0;250,0
07:42:25.830;0,01;0,1;4;21,39;None;0;250,0
07:42:26.821;0,01;0,1;4;21,39;None;0;250,0
07:42:27.841;0,01;0,1;4;21,39;None;0;250,0
07:42:28.877;0,01;0,1;4;21,39;None;0;250,0
07:42:29.796;0,01;0,1;4;21,39;None;0;250,0
07:42:30.882;0,01;0,1;4;21,39;None;0;250,0
07:42:31.827;0,01;0,0;4;21,39;None;0;250,0
07:42:32.861;0,01;0,0;4;21,39;None;0;250,0
07:42:33.836;0,02;0,0;4;21,39;None;0;250,0
07:42:34.871;0,02;0,0;4;21,39;None;0;250,0
07:42:35.824;0,02;0,0;4;21,39;None;0;250,0
07:42:36.845;0,02;0,0;4;21,39;None;0;250,0
07:42:37.889;0,02;0,0;4;21,39;None;0;250,0
07:42:38.885;0,02;0,0;4;21,39;None;0;250,0
07:42:39.866;0,02;0,0;4;21,39;None;0;250,0
07:42:40.846;0,02;0,0;4;21,39;None;0;250,0
07:42:41.836;0,02;0,0;4;21,39;None;0;250,0
07:42:42.862;0,02;0,0;4;21,39;None;0;250,0
07:42:43.880;0,02;0,0;4;21,39;None;0;250,0
07:42:44.872;0,02;0,0;4;21,39;None;0;250,0
07:42:45.866;0,02;0,0;4;21,39;None;0;250,0
07:42:46.856;0,02;0,0;4;21,39;None;0;250,0
07:42:47.864;0,01;0,1;4;21,39;None;0;250,0
07:42:48.859;0,01;0,1;4;21,39;None;0;250,0
07:42:49.845;0,01;0,1;4;21,39;None;0;250,0
07:42:50.795;0,01;0,1;4;21,39;None;0;250,0
07:42:51.824;0,01;0,0;4;21,39;None;0;250,0
07:42:52.874;0,01;0,0;4;21,39;None;0;250,0
07:42:53.795;0,01;0,0;4;21,39;None;0;250,0
07:42:54.855;0,01;0,0;4;21,39;None;0;250,0
07:42:55.869;0,01;0,0;4;21,39;None;0;250,0
07:42:56.828;0,01;0,1;4;21,39;None;0;250,0
07:42:57.868;0,01;0,1;4;21,39;None;0;250,0
07:42:58.899;0,01;0,1;4;21,31;None;0;250,0
07:42:59.855;0,01;0,1;4;21,29;None;0;250,0
07:43:00.788;0,01;0,1;4;21,29;None;0;250,0
07:43:01.849;0,01;0,1;4;21,29;None;0;250,0
07:43:02.875;0,01;0,1;5;21,29;None;0;250,0
07:43:03.906;0,01;0,1;5;21,29;None;0;250,0
07:43:04.817;0,01;0,1;5;21,29;None;0;250,0
07:43:05.837;0,01;0,1;5;21,29;None;0;250,0
07:43:06.807;0,01;0,1;5;21,29;None;0;250,0
07:43:07.825;0,01;0,1;5;21,29;None;0;250,0
07:43:08.871;0,01;0,1;5;21,29;None;0;250,0
07:43:09.884;0,01;0,1;5;21,29;None;0;250,0
07:43:10.846;0,01;0,1;5;21,29;None;0;250,0
07:43:11.876;0,01;0,0;5;21,29;None;0;250,0
07:43:12.856;0,02;0,0;5;21,29;None;0;250,0
07:43:13.889;0,01;0,0;5;21,29;None;0;250,0
07:43:14.857;0,01;0,0;5;21,29;None;0;250,0
07:43:15.854;0,01;0,0;5;21,29;None;0;250,0
07:43:16.845;0,01;0,0;5;21,29;None;0;250,0
07:43:17.827;0,02;0,0;5;21,29;None;0;250,0
07:43:18.791;0,02;0,0;5;21,29;None;0;250,0
07:43:19.877;0,02;0,0;5;21,29;None;0;250,0
07:43:20.883;0,02;0,0;5;21,29;None;0;250,0
07:43:21.806;0,02;0,0;5;21,29;None;0;250,0
07:43:22.823;0,02;0,0;5;21,29;None;0;250,0
07:43:23.874;0,01;0,0;5;21,29;None;0;250,0
07:43:24.869;0,01;0,0;5;21,29;None;0;250,0
07:43:25.880;0,01;0,0;5;21,29;None;0;250,0
07:43:26.854;0,01;0,0;5;21,29;None;0;250,0
07:43:27.824;0,01;0,0;6;21,29;None;0;250,0
07:43:28.864;0,01;0,1;6;21,29;None;0;250,0
07:43:29.874;0,02;0,0;6;21,29;None;0;250,0
07:43:30.835;0,02;0,0;5;21,29;None;0;250,0
07:43:31.872;0,02;0,1;5;21,29;None;0;250,0
07:43:32.888;0,02;0,1;5;21,29;None;0;250,0
07:43:33.806;0,02;0,1;5;21,29;None;0;250,0
07:43:34.856;0,02;0,1;5;21,29;None;0;250,0
07:43:35.841;0,02;0,1;5;21,29;None;0;250,0
07:43:36.791;0,02;0,1;5;21,29;None;0;250,0
07:43:37.845;0,02;0,1;5;21,26;None;0;250,0
07:43:38.863;0,02;0,1;5;21,26;None;0;250,0
07:43:39.867;0,02;0,1;5;21,26;None;0;250,0
07:43:40.864;0,02;0,1;5;21,26;None;0;250,0
07:43:41.864;0,01;0,1;5;21,26;None;0;250,0
07:43:42.831;0,01;0,1;5;21,26;None;0;250,0
07:43:43.861;0,02;0,1;5;21,26;None;0;250,0
07:43:44.856;0,02;0,1;5;21,26;None;0;250,0
07:43:45.838;0,02;0,1;5;21,26;None;0;250,0
07:43:46.866;0,02;0,1;5;21,26;None;0;250,0
07:43:47.844;0,02;0,1;5;21,26;None;0;250,0
07:43:48.859;0,02;0,1;5;21,26;None;0;250,0
07:43:49.865;0,02;0,1;5;21,26;None;0;250,0
07:43:50.880;0,02;0,0;5;21,26;None;0;250,0
07:43:51.869;0,02;0,0;5;21,26;None;0;250,0
07:43:52.839;0,01;0,0;5;21,26;None;0;250,0
07:43:53.876;0,01;0,0;5;21,26;None;0;250,0
07:43:54.843;0,01;0,0;5;21,26;None;0;250,0
07:43:55.883;0,01;0,0;5;21,26;None;0;250,0
07:43:56.835;0,01;0,0;5;21,26;None;0;250,0
07:43:57.880;0,01;0,0;5;21,26;None;0;250,0
07:43:58.826;0,01;0,0;5;21,26;None;0;250,0
07:43:59.837;0,02;0,0;5;21,26;None;0;250,0
07:44:00.830;0,02;0,0;5;21,26;None;0;250,0
