Data e Hora,Direção,Hex,ASCII,Nota
12:51:11.109,EQP_TO_SOF,00 80 16 00 2C 01,,
12:51:11.235,EQP_TO_SOF,04 06,,
12:51:11.235,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO
12:51:11.297,EQP_TO_SOF,0B 00 01 40 00 00,,
12:51:11.360,EQP_TO_SOF,00 00 00 00 00 00,,
12:51:11.422,EQP_TO_SOF,00 00 00 00 40 00,,
12:51:11.484,EQP_TO_SOF,00 00 00 80 16 00 2C,,
12:51:11.545,SOF_TO_EQP,04,,
12:51:11.545,EQP_TO_SOF,01,,
12:51:11.606,EQP_TO_SOF,04 06 0B,,
12:51:11.606,SOF_TO_EQP,00 00 00 04 00,,
12:51:11.670,EQP_TO_SOF,00 01 40 00 00 00 00,,
12:51:11.732,EQP_TO_SOF,00 00 00 00 00 00 00 00,,
12:51:11.793,EQP_TO_SOF,40 00 00 00 00 80 16,,
12:51:11.855,EQP_TO_SOF,00 2C 01,,
12:51:11.918,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO
12:51:11.980,EQP_TO_SOF,04 06 0B 00 01,,
12:51:12.042,EQP_TO_SOF,40 00 00 00 00 00 00 00 00,,
12:51:12.103,EQP_TO_SOF,00 00 00 00 40 00,,
12:51:12.165,EQP_TO_SOF,00 00 00 80 16 00 2C,,
12:51:12.227,EQP_TO_SOF,01,,
12:51:12.227,SOF_TO_EQP,04,,
12:51:12.290,EQP_TO_SOF,04 06 0B,,
12:51:12.290,SOF_TO_EQP,00 00 00 04 00,,
12:51:12.352,EQP_TO_SOF,00 01 40 00 00 00 00 00,,
12:51:12.415,EQP_TO_SOF,00 00 00 00 00 00,,
12:51:12.476,EQP_TO_SOF,00 40 00 00 00 00,,
12:51:12.539,EQP_TO_SOF,80 16 00 2C 01,,
12:51:12.602,SOF_TO_EQP,04,,
12:51:12.667,EQP_TO_SOF,04 06 0B,,
12:51:12.668,SOF_TO_EQP,00 00 00 04 00,,
12:51:12.729,EQP_TO_SOF,00 01 40 00 00 00,,
12:51:12.790,EQP_TO_SOF,00 00 00 00 00 00 00,,
12:51:12.852,EQP_TO_SOF,00 00 40 00 00 00 00,,
12:51:12.919,EQP_TO_SOF,80 16 00 2C 01,,
12:51:12.979,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO
12:51:12.979,EQP_TO_SOF,04,,
12:51:13.041,EQP_TO_SOF,06 0B 00 01 40 00,,
12:51:13.103,EQP_TO_SOF,00 00 00 00 00 00,,
12:51:13.165,EQP_TO_SOF,00 00 00 00 00 40 00,,
12:51:13.228,EQP_TO_SOF,00 00 00 80 16 00,,
12:51:13.291,EQP_TO_SOF,2C 01,,
12:51:13.353,SOF_TO_EQP,04,,
12:51:13.415,EQP_TO_SOF,04 06 0B,,
12:51:13.415,SOF_TO_EQP,00 00 00 04 00,,
12:51:13.478,EQP_TO_SOF,00 01 40 00 00 00 00,,
12:51:13.540,EQP_TO_SOF,00 00 00 00 00 00 00 00 40 00 00 00 00 80,,
12:51:13.601,EQP_TO_SOF,16 00 2C 01,,
12:51:13.663,SOF_TO_EQP,04,,
12:51:13.725,EQP_TO_SOF,04 06 0B,,
12:51:13.725,SOF_TO_EQP,00 00 00 04 00,,
12:51:13.788,EQP_TO_SOF,00 01 40 00 00 00,,
12:51:13.850,EQP_TO_SOF,00 00 00 00 00 00 00,,
12:51:13.912,EQP_TO_SOF,00 00 40 00 00 00 00 80 16,,
12:51:13.974,EQP_TO_SOF,00 2C 01,,
12:51:14.038,SOF_TO_EQP,04,,
12:51:14.099,SOF_TO_EQP,00 00 00 04 00,,
12:51:14.099,EQP_TO_SOF,04 06 0B,,
12:51:14.163,EQP_TO_SOF,00 01 40 00 00 00,,
12:51:14.225,EQP_TO_SOF,00 00 00 00 00 00 00,,
12:51:14.287,EQP_TO_SOF,00 00 40 00 00 00 00 80,,
12:51:14.351,EQP_TO_SOF,16 00 2C 01,,
12:51:14.476,EQP_TO_SOF,04 06,,
12:51:14.476,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO
12:51:14.539,EQP_TO_SOF,0B 00 01 40 00 00 00 00 00,,
12:51:14.601,EQP_TO_SOF,00 00 00 00 00 00 00 40 00 00 00 00 80,,
12:51:14.664,EQP_TO_SOF,16 00 2C 01,,
12:51:14.726,SOF_TO_EQP,04,,
12:51:14.790,EQP_TO_SOF,04 06 0B,,
12:51:14.790,SOF_TO_EQP,00 00 00 04 00,,
12:51:14.852,EQP_TO_SOF,00 01 40 00 00 00 00 00 00 00,,
12:51:14.914,EQP_TO_SOF,00 00 00 00 00 40 00,,
12:51:14.976,EQP_TO_SOF,00 00 00 80 16 00 2C,,
12:51:15.038,EQP_TO_SOF,01,,
12:51:15.101,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO
12:51:15.163,EQP_TO_SOF,04 06 0B 00 01,,
12:51:15.226,EQP_TO_SOF,40 00 00 00 00 00,,
12:51:15.288,EQP_TO_SOF,00 00 00 00 00 00 00 40,,
12:51:15.350,EQP_TO_SOF,00 00 00 00 80 16 00,,
12:51:15.412,EQP_TO_SOF,2C 01,,
12:51:15.473,SOF_TO_EQP,04,,
12:51:15.536,SOF_TO_EQP,00 00 00 04 00,,
12:51:15.536,EQP_TO_SOF,04 06 0B,,
12:51:15.597,EQP_TO_SOF,00 01 40 00 00 00 00,,
12:51:15.659,EQP_TO_SOF,00 00 00 00 00 00,,
12:51:15.722,EQP_TO_SOF,00 00 40 00 00 00 00,,
12:51:15.784,EQP_TO_SOF,80 16 00 2C 01,,
12:51:15.846,SOF_TO_EQP,04,,
12:51:15.909,EQP_TO_SOF,04 06 0B,,
12:51:15.909,SOF_TO_EQP,00 00 00 04 00,,
12:51:15.970,EQP_TO_SOF,00 01 40 00 00 00 00 00,,
12:51:16.033,EQP_TO_SOF,00 00 00 00 00 00 00,,
12:51:16.095,EQP_TO_SOF,40 00 00 00 00 80 15 00,,
12:51:16.157,EQP_TO_SOF,2B 01,,
12:51:16.220,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO
12:51:16.283,EQP_TO_SOF,04 06 0B 00,,
12:51:16.346,EQP_TO_SOF,01 40 00 00 00 00 00,,
12:51:16.409,EQP_TO_SOF,00 00 00 00 00 00 00,,
12:51:16.470,EQP_TO_SOF,40 00 00 00 00 80 15,,
12:51:16.532,EQP_TO_SOF,00 2B 01,,
12:51:16.594,SOF_TO_EQP,04,,
12:51:16.655,EQP_TO_SOF,04 06 0B,,
12:51:16.655,SOF_TO_EQP,00 00 00 04 00,,
12:51:16.717,EQP_TO_SOF,00 01 40 00 00 00 00,,
12:51:16.779,EQP_TO_SOF,00 00 00 00 00 00,,
12:51:16.841,EQP_TO_SOF,00 00 40 00 00 00 00 80 15 00 2B,,
12:51:16.902,EQP_TO_SOF,01,,
12:51:16.963,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO
12:51:17.026,EQP_TO_SOF,04 06 0B 00 01 40,,
12:51:17.088,EQP_TO_SOF,00 00 00 00 00 00 00 00 00 00,,
12:51:17.149,EQP_TO_SOF,00 00 40 00 00 00 00 80 15 00,,
12:51:17.210,EQP_TO_SOF,2B 01,,
12:51:17.271,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO
12:51:17.333,EQP_TO_SOF,04 06 0B 00,,
12:51:17.395,EQP_TO_SOF,01 40 00 00 00 00 00,,
12:51:17.456,EQP_TO_SOF,00 00 00 00 00 00,,
12:51:17.518,EQP_TO_SOF,00 40 00 00 00 00 80,,
12:51:17.582,EQP_TO_SOF,15 00 2B 01,,
12:51:17.645,SOF_TO_EQP,04,,
12:51:17.707,EQP_TO_SOF,04 06 0B,,
12:51:17.707,SOF_TO_EQP,00 00 00 04 00,,
12:51:17.769,EQP_TO_SOF,00 01 40 00 00 00 00,,
12:51:17.832,EQP_TO_SOF,00 00 00 00 00 00,,
12:51:17.893,EQP_TO_SOF,00 00 40 00 00 00 00,,
12:51:17.956,EQP_TO_SOF,80 15 00 2B 01,,
12:51:18.018,EQP_TO_SOF,04 06,,
12:51:18.018,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO
12:51:18.079,EQP_TO_SOF,0B 00 01 40 00 00 00 00 00,,
12:51:18.140,EQP_TO_SOF,00 00 00 00 00 00,,
12:51:18.202,EQP_TO_SOF,00 40 00 00 00 00 80,,
12:51:18.265,EQP_TO_SOF,15 00 2B 01,,
12:51:18.326,EQP_TO_SOF,04,,
12:51:18.326,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO
12:51:18.388,EQP_TO_SOF,06 0B 00 01,,
12:51:18.451,EQP_TO_SOF,40 00 00 00 00 00 00,,
12:51:18.513,EQP_TO_SOF,00 00 00 00 00 00,,
12:51:18.575,EQP_TO_SOF,40 00 00 00 00 80 15,,
12:51:18.638,EQP_TO_SOF,00 2B 01,,
12:51:18.700,SOF_TO_EQP,04,,
12:51:18.764,SOF_TO_EQP,00 00 00 04 00,,
12:51:18.764,EQP_TO_SOF,04 06 0B,,
12:51:18.826,EQP_TO_SOF,00 01 40 00 00 00 00,,
12:51:18.888,EQP_TO_SOF,00 00 00 00 00 00 00 00,,
12:51:18.951,EQP_TO_SOF,40 00 00 00 20 80 15 00,,
12:51:19.012,EQP_TO_SOF,4B 01,,
12:51:19.075,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO
12:51:19.136,EQP_TO_SOF,04 06 0B 00 01 40,,
12:51:19.200,EQP_TO_SOF,00 00 00 00 00 00 00 00,,
12:51:19.263,EQP_TO_SOF,00 00 00 00 40 00 00,,
12:51:19.324,EQP_TO_SOF,00 20 80 15 00 4B 01,,
12:51:19.448,EQP_TO_SOF,04,,
12:51:19.448,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO
12:51:19.511,EQP_TO_SOF,06 0B 00 01 40,,
12:51:19.572,EQP_TO_SOF,00 00 00 00 00 00 00 00 00 00 00,,
12:51:19.635,EQP_TO_SOF,00 40 00 00 00 20 80,,
12:51:19.697,EQP_TO_SOF,15 00 4B 01,,
12:51:19.759,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO
12:51:19.822,EQP_TO_SOF,04 06 0B 00,,
12:51:19.884,EQP_TO_SOF,01 40 00 00 00 00 00,,
12:51:19.948,EQP_TO_SOF,00 00 00 00 00 00 00,,
12:51:20.010,EQP_TO_SOF,40 00 00 00 20 80 15,,
12:51:20.073,EQP_TO_SOF,00 4B 01,,
12:51:20.137,SOF_TO_EQP,04,,
12:51:20.199,EQP_TO_SOF,04 06 0B,,
12:51:20.199,SOF_TO_EQP,00 00 00 04 00,,
12:51:20.261,EQP_TO_SOF,00 01 40 00 00 00,,
12:51:20.322,EQP_TO_SOF,00 00 00 00 00 00 00,,
12:51:20.383,EQP_TO_SOF,00 00 40 00 00 00 20 80,,
12:51:20.445,EQP_TO_SOF,15 00 4B 01,,
12:51:20.509,SOF_TO_EQP,04,,
12:51:20.571,SOF_TO_EQP,00 00 00 04 00,,
12:51:20.571,EQP_TO_SOF,04 06 0B,,
12:51:20.633,EQP_TO_SOF,00 01 40 00 00 00,,
12:51:20.695,EQP_TO_SOF,00 00 00 00 00 00 00,,
12:51:20.757,EQP_TO_SOF,00 00 40 00 00 00,,
12:51:20.819,EQP_TO_SOF,20 80 15 00 4B 01,,
12:51:20.944,EQP_TO_SOF,04 06,,
12:51:20.945,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO
12:51:21.007,EQP_TO_SOF,0B 00 01 40 00,,
12:51:21.071,EQP_TO_SOF,00 00 00 00 00 00 00,,
12:51:21.134,EQP_TO_SOF,00 00 00 00 40 00,,
12:51:21.195,EQP_TO_SOF,00 00 20 80 15 00 4B 01,,
12:51:21.320,EQP_TO_SOF,04 06,,
12:51:21.320,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO
12:51:21.385,EQP_TO_SOF,0B 00 01 40 00 00 00 00 00 00 00,,
12:51:21.445,EQP_TO_SOF,00 00 00 00 00 40 00 00 00,,
12:51:21.506,EQP_TO_SOF,20 80 15 00 4B 01,,
12:51:21.632,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO
12:51:21.632,EQP_TO_SOF,04 06,,
12:51:21.693,EQP_TO_SOF,0B 00 01 40 00 00 00,,
12:51:21.755,EQP_TO_SOF,00 00 00 00 00 00,,
12:51:21.817,EQP_TO_SOF,00 00 00 40 00 00 00,,
12:51:21.880,EQP_TO_SOF,20 80 15 00 4B 01,,
12:51:22.005,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO
12:51:22.005,EQP_TO_SOF,04,,
12:51:22.067,EQP_TO_SOF,06 0B 00 01 40 00 00,,
12:51:22.130,EQP_TO_SOF,00 00 00 00 00 00,,
12:51:22.191,EQP_TO_SOF,00 00 00 00 40 00 00,,
12:51:22.253,EQP_TO_SOF,00 20 80 15 00 4B 01,,
12:51:22.379,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO
12:51:22.380,EQP_TO_SOF,04,,
12:51:22.441,EQP_TO_SOF,06 0B 00 01 40 00,,
12:51:22.504,EQP_TO_SOF,00 00 00 00 00 00 00 00 00,,
12:51:22.566,EQP_TO_SOF,00 00 40 00 00 00,,
12:51:22.629,EQP_TO_SOF,20 80 15 00 4B 01,,
12:51:22.754,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO
12:51:22.754,EQP_TO_SOF,04 06,,
12:51:22.816,EQP_TO_SOF,0B 00 01 40 00 00,,
12:51:22.878,EQP_TO_SOF,00 00 00 00 00 00,,
12:51:22.942,EQP_TO_SOF,00 00 00 00 40 00 00,,
12:51:23.004,EQP_TO_SOF,00 20 80 15 00 4B 01,,
12:51:23.128,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO
12:51:23.129,EQP_TO_SOF,04 06,,
12:51:23.191,EQP_TO_SOF,0B 00 01 40 00 00 00,,
12:51:23.253,EQP_TO_SOF,00 00 00 00 00 00 00,,
12:51:23.315,EQP_TO_SOF,00 00 40 00 00 00 20 80,,
12:51:23.378,EQP_TO_SOF,15 00 4B 01,,
12:51:23.441,SOF_TO_EQP,04,,
12:51:23.503,EQP_TO_SOF,04 06 0B,,
12:51:23.503,SOF_TO_EQP,00 00 00 04 00,,
12:51:23.564,EQP_TO_SOF,00 01 40 00,,
12:51:23.626,EQP_TO_SOF,00 00 00 00,,
12:51:23.688,EQP_TO_SOF,00 00 00 00,,
12:51:23.750,EQP_TO_SOF,00 00 00 40,,
12:51:23.813,EQP_TO_SOF,00 00 00 20,,
12:51:23.875,EQP_TO_SOF,80 15 00 4B 01,,
12:51:24.000,EQP_TO_SOF,04 06,,
12:51:24.000,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO
12:51:24.060,EQP_TO_SOF,0B 00 01 40 00 00,,
12:51:24.124,EQP_TO_SOF,00 00 00 00,,
12:51:24.185,EQP_TO_SOF,00 00 00 00 00,,
12:51:24.246,EQP_TO_SOF,00 40 00 00 00,,
12:51:24.307,EQP_TO_SOF,20 80 15 00,,
12:51:24.369,EQP_TO_SOF,4B 01,,
12:51:24.430,EQP_TO_SOF,04 06,,
12:51:24.430,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO
12:51:24.492,EQP_TO_SOF,0B 00 01 40 00,,
12:51:24.554,EQP_TO_SOF,00 00 00 00 00 00 00,,
12:51:24.617,EQP_TO_SOF,00 00 00 00 40 00,,
12:51:24.680,EQP_TO_SOF,00 00 20 80 15 00 4B,,
12:51:24.742,EQP_TO_SOF,01,,
12:51:24.804,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO
12:51:24.866,EQP_TO_SOF,04 06 0B 00,,
12:51:24.928,EQP_TO_SOF,01 40 00 00 00 00 00,,
12:51:24.991,EQP_TO_SOF,00 00 00 00 00 00,,
12:51:25.053,EQP_TO_SOF,00 40 00 00 00 20,,
12:51:25.114,EQP_TO_SOF,80 15 00 4B 01,,
12:51:25.177,SOF_TO_EQP,04,,
12:51:25.239,EQP_TO_SOF,04 06 0B,,
12:51:25.239,SOF_TO_EQP,00 00 00 04 00,,
12:51:25.302,EQP_TO_SOF,00 01 40 00 00 00,,
12:51:25.365,EQP_TO_SOF,00 00 00 00 00 00 00,,
12:51:25.427,EQP_TO_SOF,00 00 40 00 00 00 20 80 15 00,,
12:51:25.488,EQP_TO_SOF,4B 01,,
12:51:25.550,EQP_TO_SOF,04 06,,
12:51:25.552,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO
12:51:25.612,EQP_TO_SOF,0B 00 01 40 00,,
12:51:25.673,EQP_TO_SOF,00 00 00 00 00 00 00 00 00 00 00,,
12:51:25.736,EQP_TO_SOF,40 00 00 00 20 80 15,,
12:51:25.797,EQP_TO_SOF,00 4B 01,,
12:51:25.861,SOF_TO_EQP,04,,
12:51:25.922,EQP_TO_SOF,04 06 0B,,
12:51:25.922,SOF_TO_EQP,00 00 00 04 00,,
12:51:25.984,EQP_TO_SOF,00 01 40 00 00 00,,
12:51:26.048,EQP_TO_SOF,00 00 00 00 00 00 00,,
12:51:26.111,EQP_TO_SOF,00 00 40 00 00 00 20,,
12:51:26.172,EQP_TO_SOF,80 15 00 4B 01,,
12:51:26.297,EQP_TO_SOF,04 06,,
12:51:26.297,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO
12:51:26.361,EQP_TO_SOF,0B 00 01 40 00 00 00 00,,
12:51:26.423,EQP_TO_SOF,00 00 00 00 00 00 00 00,,
12:51:26.485,EQP_TO_SOF,40 00 00 00 20 80 15 00 4B 01,,
12:51:26.609,EQP_TO_SOF,04 06,,
12:51:26.609,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO
12:51:26.671,EQP_TO_SOF,0B 00 01 40 00 00,,
12:51:26.732,EQP_TO_SOF,00 00 00 00 00 00 00,,
12:51:26.792,EQP_TO_SOF,00 00 00 40 00 00,,
12:51:26.855,EQP_TO_SOF,00 20 80 15 00 4B 01,,
12:51:26.979,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO
12:51:26.979,EQP_TO_SOF,04 06,,
12:51:27.043,EQP_TO_SOF,0B 00 01 40 00 00,,
12:51:27.104,EQP_TO_SOF,00 00 00 00 00 00,,
12:51:27.166,EQP_TO_SOF,00 00 00 00 40 00,,
12:51:27.229,EQP_TO_SOF,00 00 20 80 15 00 4B,,
12:51:27.291,EQP_TO_SOF,01,,
12:51:27.353,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO
12:51:27.415,EQP_TO_SOF,04 06 0B 00,,
12:51:27.479,EQP_TO_SOF,01 40 00 00 00 00,,
12:51:27.543,EQP_TO_SOF,00 00 00 00 00 00 00,,
12:51:27.604,EQP_TO_SOF,00 40 00 00 00 20 80,,
12:51:27.667,EQP_TO_SOF,15 00 4B 01,,
12:51:27.730,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO
12:51:27.792,EQP_TO_SOF,04 06 0B 00,,
12:51:27.855,EQP_TO_SOF,01 40 00 00 00 00 00 00 00,,
12:51:27.917,EQP_TO_SOF,00 00 00 00 00 40 00,,
12:51:27.980,EQP_TO_SOF,00 00 20 80 15 00 4B,,
12:51:28.042,EQP_TO_SOF,01,,
12:51:28.104,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO
12:51:28.165,EQP_TO_SOF,04 06 0B 00,,
12:51:28.227,EQP_TO_SOF,01 40 00 00 00 00 00,,
12:51:28.290,EQP_TO_SOF,00 00 00 00 00 00,,
12:51:28.352,EQP_TO_SOF,00 40 00 00 00 20 80,,
12:51:28.415,EQP_TO_SOF,15 00 4B 01,,
12:51:28.539,EQP_TO_SOF,04 06,,
12:51:28.539,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO
12:51:28.602,EQP_TO_SOF,0B 00 01 40 00 00 00 00 00,,
12:51:28.665,EQP_TO_SOF,00 00 00 00 00 00 00,,
12:51:28.726,EQP_TO_SOF,40 00 00 00 00 80,,
12:51:28.789,EQP_TO_SOF,15 00 2B 01,,
12:51:28.914,EQP_TO_SOF,04 06,,
12:51:28.914,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO
12:51:28.976,EQP_TO_SOF,0B 00 01 40 00 00,,
12:51:29.038,EQP_TO_SOF,00 00 00 00 00 00,,
12:51:29.100,EQP_TO_SOF,00 00 00 00 40 00 00 00 00 80 15 00,,
12:51:29.161,EQP_TO_SOF,2B 01,,
12:51:29.224,SOF_TO_EQP,04,,
12:51:29.286,EQP_TO_SOF,04 06 0B,,
12:51:29.286,SOF_TO_EQP,00 00 00 04 00,,
12:51:29.349,EQP_TO_SOF,00 01 40 00 00 00 00 00 00 00,,
12:51:29.413,EQP_TO_SOF,00 00 00 00 00 40 00 00 00,,
12:51:29.479,EQP_TO_SOF,00 80 15 00 2B 01,,
12:51:29.603,EQP_TO_SOF,04,,
12:51:29.603,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO
12:51:29.666,EQP_TO_SOF,06 0B 00 01 40,,
12:51:29.727,EQP_TO_SOF,00 00 00 00 00 00 00 00 00,,
12:51:29.791,EQP_TO_SOF,00 00 00 40 00 00 00 00,,
12:51:29.852,EQP_TO_SOF,80 15 00 2B 01,,
12:51:29.913,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO
12:51:29.975,EQP_TO_SOF,04 06 0B 00 01,,
12:51:30.037,EQP_TO_SOF,40 00 00 00 00 00 00,,
12:51:30.099,EQP_TO_SOF,00 00 00 00 00 00 40 00 00 00,,
12:51:30.161,EQP_TO_SOF,00 80 15 00 2B 01,,
12:51:30.288,EQP_TO_SOF,04,,
12:51:30.288,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO
12:51:30.351,EQP_TO_SOF,06 0B 00 01 40 00 00 00,,
12:51:30.415,EQP_TO_SOF,00 00 00 00 00 00,,
12:51:30.479,EQP_TO_SOF,00 00 00 40 00 00 00 00,,
12:51:30.540,EQP_TO_SOF,80 15 00 2B 01,,
12:51:30.667,EQP_TO_SOF,04 06,,
12:51:30.668,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO
12:51:30.732,EQP_TO_SOF,0B 00 01 40 00 00 00 00,,
12:51:30.796,EQP_TO_SOF,00 00 00 00 00 00 00 00,,
12:51:30.858,EQP_TO_SOF,40 00 00 00 00 80 15 00,,
12:51:30.920,EQP_TO_SOF,2B 01,,
12:51:30.985,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO
12:51:31.047,EQP_TO_SOF,04 06 0B 00 01 40,,
12:51:31.110,EQP_TO_SOF,00 00 00 00 00 00 00,,
12:51:31.174,EQP_TO_SOF,00 00 00 00 00 40,,
12:51:31.237,EQP_TO_SOF,00 00 00 00 80 15,,
12:51:31.300,EQP_TO_SOF,00 2B 01,,
12:51:31.363,SOF_TO_EQP,04,,
12:51:31.425,EQP_TO_SOF,04 06 0B,,
12:51:31.425,SOF_TO_EQP,00 00 00 04 00,,
12:51:31.487,EQP_TO_SOF,00 01 40 00 00 00,,
12:51:31.549,EQP_TO_SOF,00 00 00 00 00,,
12:51:31.614,EQP_TO_SOF,00 00 00 00 40,,
12:51:31.676,EQP_TO_SOF,00 00 00 00,,
12:51:31.741,EQP_TO_SOF,80 15 00 2B,,
12:51:31.803,EQP_TO_SOF,01,,
12:51:31.868,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO
12:51:31.930,EQP_TO_SOF,04 06 0B 00,,
12:51:31.993,EQP_TO_SOF,01 40 00 00,,
12:51:32.057,EQP_TO_SOF,00 00 00 00 00,,
12:51:32.121,EQP_TO_SOF,00 00 00 00 00,,
12:51:32.183,EQP_TO_SOF,40 00 00 00,,
12:51:32.245,EQP_TO_SOF,00 80 15 00,,
12:51:32.307,EQP_TO_SOF,2B 01,,
12:51:32.369,SOF_TO_EQP,04,,
12:51:32.431,EQP_TO_SOF,04 06 0B 00,,
12:51:32.431,SOF_TO_EQP,00 00 00 04 00,,
12:51:32.493,EQP_TO_SOF,01 40 00 00,,
12:51:32.555,EQP_TO_SOF,00 00 00 00,,
12:51:32.618,EQP_TO_SOF,00 00 00 00,,
12:51:32.682,EQP_TO_SOF,00 00 40 00,,
12:51:32.745,EQP_TO_SOF,00 00 00 80,,
12:51:32.806,EQP_TO_SOF,15 00 2B 01,,
12:51:32.931,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO
12:51:32.931,EQP_TO_SOF,04 06,,
12:51:32.992,EQP_TO_SOF,0B 00 01 40,,
12:51:33.053,EQP_TO_SOF,00 00 00 00,,
12:51:33.116,EQP_TO_SOF,00 00 00 00,,
12:51:33.177,EQP_TO_SOF,00 00 00 00,,
12:51:33.239,EQP_TO_SOF,40 00 00 00,,
12:51:33.302,EQP_TO_SOF,00 80 15 00,,
12:51:33.363,EQP_TO_SOF,2B 01,,
12:51:33.425,SOF_TO_EQP,04,,
12:51:33.488,EQP_TO_SOF,04 06 0B,,
12:51:33.488,SOF_TO_EQP,00 00 00 04 00,,
12:51:33.551,EQP_TO_SOF,00 01 40 00,,
12:51:33.613,EQP_TO_SOF,00 00 00 00 00,,
12:51:33.676,EQP_TO_SOF,00 00 00 00,,
12:51:33.737,EQP_TO_SOF,00 00 40 00,,
12:51:33.799,EQP_TO_SOF,00 00 00 80,,
12:51:33.863,EQP_TO_SOF,15 00 2B 01,,
12:51:33.987,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO
12:51:33.987,EQP_TO_SOF,04,,
12:51:34.049,EQP_TO_SOF,06 0B 00 01 40,,
12:51:34.111,EQP_TO_SOF,00 00 00 00,,
12:51:34.173,EQP_TO_SOF,00 00 00 00 00,,
12:51:34.234,EQP_TO_SOF,00 00 00 40,,
12:51:34.296,EQP_TO_SOF,00 00 00 00 80 15,,
12:51:34.358,EQP_TO_SOF,00 2B 01,,
12:51:34.419,SOF_TO_EQP,04,,
12:51:34.480,SOF_TO_EQP,00 00 00 04 00,,
12:51:34.480,EQP_TO_SOF,04 06 0B 00,,
12:51:34.543,EQP_TO_SOF,01 40 00 00 00,,
12:51:34.606,EQP_TO_SOF,00 00 00 00 00,,
12:51:34.669,EQP_TO_SOF,00 00 00 00 40 00,,
12:51:34.730,EQP_TO_SOF,00 00 00 80 15,,
12:51:34.791,EQP_TO_SOF,00 2B 01,,
12:51:34.914,EQP_TO_SOF,04 06,,
12:51:34.914,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO
12:51:34.976,EQP_TO_SOF,0B 00 01 40,,
12:51:35.039,EQP_TO_SOF,00 00 00 00 00,,
12:51:35.103,EQP_TO_SOF,00 00 00 00 00 00,,
12:51:35.168,EQP_TO_SOF,00 40 00 00 00 00,,
12:51:35.229,EQP_TO_SOF,80 15 00 2B 01,,
12:51:35.294,SOF_TO_EQP,04,,
12:51:35.356,SOF_TO_EQP,00 00 00 04 00,,
12:51:35.357,EQP_TO_SOF,04 06 0B,,
12:51:35.420,EQP_TO_SOF,00 01 40 00 00 00 00,,
12:51:35.483,EQP_TO_SOF,00 00 00 00 00 00,,
12:51:35.545,EQP_TO_SOF,00 00 40 00 00 00 20,,
12:51:35.607,EQP_TO_SOF,80 15 00 4B 01,,
12:51:35.732,EQP_TO_SOF,04 06,,
12:51:35.732,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO
12:51:35.796,EQP_TO_SOF,0B 00 01 40 00 00 00 00,,
12:51:35.857,EQP_TO_SOF,00 00 00 00 00 00 00 00,,
12:51:35.919,EQP_TO_SOF,40 00 00 00 20 80,,
12:51:35.982,EQP_TO_SOF,15 00 4B 01,,
