Data e Hora,Direção,Hex,ASCII,Nota
07:11:54.810,EQP_TO_SOF,03 06 14 00 00 08 09 00 01 00 00 00 94 08 FE FF 00 00 C4 09 D9 0A C5 27 F0 FF 00 00 17 00 EA 0E 91 16 00 00 1D 19 1C A6 53 8E 40,,
07:11:54.872,EQP_TO_SOF,37 59 0B,,
07:11:55.739,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:11:55.796,EQP_TO_SOF,03 06 14 00 00 08 09 00 01 00 00 00 94 08 FE FF 00 00 C4 09 D9 0A C5 27 0E 00 00 00 17 00 EA 0E 91 16 00 00 1D 19 26 A6 5F 8E 40,,
07:11:55.854,EQP_TO_SOF,37 8E 09,,
07:11:56.760,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:11:56.811,EQP_TO_SOF,03 06 14 00 00 08 09 00 01 00 00 00 94 08 FE FF 00 00 C4 09 D9 0A C5 27 0E 00 00 00 17 00 EA 0E 91 16 00 00,,
07:11:56.869,EQP_TO_SOF,1E 19 2B A6 6D 8E 43 37 A5 09,,
07:11:57.746,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:11:57.776,EQP_TO_SOF,03 06 14 00 00 08 09 00 01 00 00 00 94 08 FE FF,,
07:11:57.839,EQP_TO_SOF,00 00 C4 09 D9 0A C5 27 18 00 00 00 17 00 EA 0E 91 16 00 00 1D 19 29 A6 6D 8E 42 37 AB 09,,
07:11:58.777,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:11:58.810,EQP_TO_SOF,03 06 14 00 00 08 07 00 01 00 00 00 94 08 FE FF 00 00 C4,,
07:11:58.866,EQP_TO_SOF,09 D9 0A C5 27 18 00 00 00 18 00 EA 0E 91 16 00 00 1C 19 1E A6 6F 8E 44 37 A2 09,,
07:11:59.725,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:11:59.782,EQP_TO_SOF,03 06 14 00 00 08 07 00 01 00 00 00 94 08 FE FF 00 00 C4 09 D9 0A C5 27 F0 FF 00 00 18 00 EA 0E 91 16 00 00 1E 19 1E A6 5E 8E 45,,
07:11:59.838,EQP_TO_SOF,37 6B 0B,,
07:12:00.757,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:12:00.815,EQP_TO_SOF,03 06 14 00 00 08 07 00 01 00 00 00 94 08 FE FF 00 00 C4 09 D9 0A C5 27 F0 FF 00 00 18 00 EA 0E 91 16 00 00 1C 19 13 A6 76 8E 44 37,,
07:12:00.873,EQP_TO_SOF,75 0B,,
07:12:01.725,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:12:01.776,EQP_TO_SOF,03 06 14 00 00 08 07 00 01 00 00 00 94 08 FE FF 00 00 C4 09 D9 0A C5 27 0E 00 00 00 18 00 EA 0E 91 16 00 00,,
07:12:01.831,EQP_TO_SOF,1C 19 0D A6 5F 8E 44 37 77 09,,
07:12:02.741,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:12:02.797,EQP_TO_SOF,03 06 14 00 00 08 07 00 01 00 00 00 94 08 FE FF 00 00 C4 09 D9 0A C5 27 0E 00 00 00 18 00 EA 0E 91 16 00 00 25 19 0D A6 75 8E,,
07:12:02.847,EQP_TO_SOF,3D 37 8F 09,,
07:12:03.737,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:12:03.794,EQP_TO_SOF,03 06 14 00 00 08 07 00 01 00 00 00 94 08 FE FF 00 00 C4 09 D9 0A C5 27 18 00 00 00 18 00 EA 0E 91 16 00 00 25 19 0D A6 75 8E,,
07:12:03.847,EQP_TO_SOF,45 37 A1 09,,
07:12:04.769,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:12:04.831,EQP_TO_SOF,03 06 14 00 00 08 07 00 01 00 00 00 94 08 FE FF 00 00 C4 09 D9 0A C5 27 18 00 00 00 18 00 EA 0E 91 16 00 00 1E 19 13 A6 64 8E 41 37 8B 09,,
07:12:05.733,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:12:05.798,EQP_TO_SOF,03 06 14 00 00 08 07 00 01 00 00 00 94 08 FE FF 00 00 C4 09 D9 0A C5 27 F0 FF 00 00 18 00 EA 0E 91 16 00 00 21 19 13 A6 5B 8E 45 37 60 0B,,
07:12:06.729,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:12:06.794,EQP_TO_SOF,03 06 14 00 00 08 07 00 01 00 00 00 94 08 FE FF 00 00 C4 09 D9 0A C5 27 F0 FF 00 00 18 00 EA 0E 91 16 00 00 20 19 14 A6 52 8E 43 37 55 0B,,
07:12:07.775,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:12:07.833,EQP_TO_SOF,03 06 14 00 00 08 07 00 01 00 00 00 94 08 FE FF 00 00 C4 09 D9 0A C5 27 0E 00 00 00 18 00 EA 0E 91 16 00 00 20 19 20 A6 5D 8E 43 37,,
07:12:07.898,EQP_TO_SOF,8B 09,,
07:12:08.741,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:12:08.798,EQP_TO_SOF,03 06 14 00 00 08 07 00 01 00 00 00 94 08 FE FF 00 00 C4 09 D9 0A C5 27 0E 00 00 00 18 00 EA 0E 91 16 00 00 1E 19 1F A6 6B 8E,,
07:12:08.856,EQP_TO_SOF,3E 37 91 09,,
07:12:09.725,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:12:09.775,EQP_TO_SOF,03 06 14 00 00 08 07 00 01 00 00 00 94 08 FE FF 00 00 C4 09 D9 0A C5 27 18 00 00 00 18 00 EA 0E 91 16 00 00,,
07:12:09.831,EQP_TO_SOF,1E 19 30 A6 6B 8E 45 37 B3 09,,
07:12:10.726,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:12:10.742,EQP_TO_SOF,03 06 14 00,,
07:12:10.793,EQP_TO_SOF,00 08 08 00 01 00 00 00 94 08 FE FF 00 00 C4 09 D9 0A C5 27 18 00 00 00 18 00 EA 0E 91 16 00 00 1B 19 29 A6 6A 8E 44 37 A8 09,,
07:12:11.756,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:12:11.813,EQP_TO_SOF,03 06 14 00 00 08 08 00 01 00 00 00 94 08 FE FF 00 00 C4 09 D9 0A C5 27 F0 FF 00 00 18 00 EA 0E 91 16 00 00 16 19 29 A6 76 8E,,
07:12:11.869,EQP_TO_SOF,41 37 83 0B,,
07:12:12.716,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:12:12.772,EQP_TO_SOF,03 06 14 00 00 08 08 00 01 00 00 00 94 08 FE FF 00 00 C4 09 D9 0A C5 27 F0 FF 00 00 18 00 EA 0E 91 16 00 00 1F 19 20 A6 59 8E,,
07:12:12.830,EQP_TO_SOF,48 37 6D 0B,,
07:12:13.747,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:12:13.812,EQP_TO_SOF,03 06 14 00 00 08 08 00 01 00 00 00 94 08 FE FF 00 00 C4 09 D9 0A C5 27 0E 00 00 00 18 00 EA 0E 91 16 00 00 1F 19 15 A6 74 8E 48 37 9C 09,,
07:12:14.771,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:12:14.823,EQP_TO_SOF,03 06 14 00 00 08 08 00 01 00 00 00 94 08 FE FF 00 00 C4 09 D9 0A C5 27 0E 00 00 00 18 00 EA 0E 91 16 00 00 21 19,,
07:12:14.881,EQP_TO_SOF,1B A6 62 8E 3A 37 84 09,,
07:12:15.719,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:12:15.785,EQP_TO_SOF,03 06 14 00 00 08 08 00 01 00 00 00 94 08 FE FF 00 00 C4 09 D9 0A C5 27 18 00 00 00 18 00 EA 0E 91 16 00 00 1F 19 1B A6 62 8E 43 37 95 09,,
07:12:16.736,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:12:16.792,EQP_TO_SOF,03 06 14 00 00 08 08 00 01 00 00 00 94 08 FE FF 00 00 C4 09 D9 0A C5 27 18 00 00 00 18 00 EA 0E 91 16 00 00 23 19 22 A6 81 8E,,
07:12:16.849,EQP_TO_SOF,43 37 BF 09,,
07:12:17.756,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:12:17.819,EQP_TO_SOF,03 06 14 00 00 08 08 00 01 00 00 00 94 08 FE FF 00 00 C4 09 D9 0A C5 27 F0 FF 00 00 18 00 EA 0E 91 16 00 00 21 19 22 A6 5E 8E 3C 37 6A 0B,,
07:12:18.756,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:12:18.819,EQP_TO_SOF,03 06 14 00 00 08 08 00 01 00 00 00 94 08 FE FF 00 00 C4 09 D9 0A C5 27 F0 FF 00 00 18 00 EA 0E 91 16 00 00 20 19 1E A6 61 8E 40 37 6C 0B,,
07:12:19.737,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:12:19.795,EQP_TO_SOF,03 06 14 00 00 08 08 00 01 00 00 00 94 08 FE FF 00 00 C4 09 D9 0A C5 27 0E 00 00 00 18 00 EA 0E 91 16 00 00 20 19 0B A6 4D 8E 40 37,,
07:12:19.848,EQP_TO_SOF,64 09,,
07:12:20.766,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:12:20.823,EQP_TO_SOF,03 06 14 00 00 08 08 00 01 00 00 00 94 08 FE FF 00 00 C4 09 D9 0A C5 27 0E 00 00 00 18 00 EA 0E 91 16 00 00 1F 19 11 A6 55 8E,,
07:12:20.882,EQP_TO_SOF,47 37 78 09,,
07:12:21.772,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:12:21.830,EQP_TO_SOF,03 06 14 00 00 08 08 00 01 00 00 00 94 08 FE FF 00 00 C4 09 D9 0A C5 27 18 00 00 00 18 00 EA 0E 91 16 00 00 24 19 06 A6 55 8E 46,,
07:12:21.887,EQP_TO_SOF,37 7B 09,,
07:12:22.761,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:12:22.811,EQP_TO_SOF,03 06 14 00 00 08 08 00 01 00 00 00 94 08 FE FF 00 00 C4 09 D9 0A C5 27 18 00 00 00 18 00 EA 0E 91 16 00 00,,
07:12:22.868,EQP_TO_SOF,22 19 0D A6 61 8E 40 37 86 09,,
07:12:23.776,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:12:23.837,EQP_TO_SOF,03 06 14 00 00 08 08 00 01 00 00 00 94 08 FE FF 00 00 C4 09 D9 0A C5 27 F0 FF 00 00 18 00 EA 0E 91 16 00 00 21 19 0D A6 6C 8E 4A 37 71 0B,,
07:12:24.749,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:12:24.811,EQP_TO_SOF,03 06 14 00 00 08 08 00 01 00 00 00 94 08 FE FF 00 00 C4 09 D9 0A C5 27 F0 FF 00 00 18 00 EA 0E 91 16 00 00 24 19 18 A6 5F 8E 44 37 6C 0B,,
07:12:25.780,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:12:25.836,EQP_TO_SOF,03 06 14 00 00 08 08 00 01 00 00 00 94 08 FE FF 00 00 C4 09 D9 0A C5 27 0E 00 00 00 18 00 EA 0E 91 16 00 00 24 19 0C A6 5A 8E,,
07:12:25.887,EQP_TO_SOF,44 37 7A 09,,
07:12:26.737,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:12:26.754,EQP_TO_SOF,03 06 14 00,,
07:12:26.810,EQP_TO_SOF,00 08 08 00 01 00 00 00 94 08 FE FF 00 00 C4 09 D9 0A C5 27 0E 00 00 00 18 00 EA 0E 91 16 00 00 22 19 1B A6 61 8E 44 37 8E 09,,
07:12:27.775,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:12:27.826,EQP_TO_SOF,03 06 14 00 00 08 08 00 01 00 00 00 94 08 FE FF 00 00 C4 09 D9 0A C5 27 18 00 00 00 18 00 EA 0E 91 16 00 00,,
07:12:27.890,EQP_TO_SOF,1E 19 1A A6 61 8E 41 37 90 09,,
07:12:28.722,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:12:28.773,EQP_TO_SOF,03 06 14 00 00 08 08 00 01 00 00 00 94 08 FE FF 00 00 C4 09 D9 0A C5 27 18 00 00 00 18 00 EA 0E 91 16 00 00,,
07:12:28.831,EQP_TO_SOF,18 19 1F A6 67 8E 47 37 9B 09,,
07:12:29.734,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:12:29.792,EQP_TO_SOF,03 06 14 00 00 08 08 00 01 00 00 00 94 08 FE FF 00 00 C4 09 D9 0A C5 27 F0 FF 00 00 18 00 EA 0E 91 16 00 00 24 19 1F A6 63 8E,,
07:12:29.846,EQP_TO_SOF,43 37 76 0B,,
07:12:30.749,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:12:30.804,EQP_TO_SOF,03 06 14 00 00 08 08 00 01 00 00 00 94 08 FE FF 00 00 C4 09 D9 0A C5 27 F0 FF 00 00 18 00 EA 0E 91 16 00 00 26 19 17 A6 64 8E,,
07:12:30.856,EQP_TO_SOF,42 37 70 0B,,
07:12:31.763,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:12:31.777,EQP_TO_SOF,03 06,,
07:12:31.836,EQP_TO_SOF,14 00 00 08 08 00 01 00 00 00 94 08 FE FF 00 00 C4 09 D9 0A C5 27 0E 00 00 00 18 00 EA 0E 91 16 00 00 26 19 07 A6 4E 8E 42 37 69 09,,
07:12:32.731,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:12:32.788,EQP_TO_SOF,03 06 14 00 00 08 08 00 01 00 00 00 94 08 FE FF 00 00 C4 09 D9 0A C5 27 0E 00 00 00 18 00 EA 0E 91 16 00 00 27 19 16 A6 4C 8E 46,,
07:12:32.845,EQP_TO_SOF,37 7B 09,,
07:12:33.725,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:12:33.779,EQP_TO_SOF,03 06 14 00 00 08 08 00 01 00 00 00 94 08 FE FF 00 00 C4 09 D9 0A C5 27 18 00 00 00 18 00 EA 0E 91 16 00 00 29 19 07,,
07:12:33.836,EQP_TO_SOF,A6 4C 8E 4D 37 7F 09,,
07:12:34.781,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:12:34.839,EQP_TO_SOF,03 06 14 00 00 08 08 00 01 00 00 00 94 08 FE FF 00 00 C4 09 D9 0A C5 27 18 00 00 00 18 00 EA 0E 91 16 00 00 22 19 07 A6 39 8E 49 37,,
07:12:34.897,EQP_TO_SOF,61 09,,
07:12:35.764,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:12:35.821,EQP_TO_SOF,03 06 14 00 00 08 08 00 01 00 00 00 94 08 FE FF 00 00 C4 09 D9 0A C5 27 F0 FF 00 00 18 00 EA 0E 91 16 00 00 20 19 07 A6 48 8E 49,,
07:12:35.885,EQP_TO_SOF,37 45 0B,,
07:12:36.747,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:12:36.771,EQP_TO_SOF,03 06 14 00 00 08 08 00 01 00 00 00,,
07:12:36.844,EQP_TO_SOF,94 08 FE FF 00 00 C4 09 D9 0A C5 27 F0 FF 00 00 18 00 EA 0E 91 16 00 00 23 19 10 A6 49 8E 4A 37 53 0B,,
07:12:37.743,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:12:37.775,EQP_TO_SOF,03 06 14 00 00 08 08 00 01 00 00 00 94 08 FE FF 00 00 C4,,
07:12:37.832,EQP_TO_SOF,09 D9 0A C5 27 0E 00 00 00 18 00 EA 0E 91 16 00 00 23 19 10 A6 44 8E 4A 37 6D 09,,
07:12:38.771,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:12:38.805,EQP_TO_SOF,03 06 14 00 00 08 08 00 01 00 00 00 94 08 FE FF 00 00 C4 09,,
07:12:38.869,EQP_TO_SOF,D9 0A C5 27 0E 00 00 00 18 00 EA 0E 91 16 00 00 27 19 0F A6 51 8E 4B 37 7E 09,,
07:12:39.745,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:12:39.783,EQP_TO_SOF,03 06 14 00 00 08 08 00 01 00 00 00 94 08 FE FF 00 00 C4 09 D9 0A C5 27 18,,
07:12:39.847,EQP_TO_SOF,00 00 00 18 00 EA 0E 91 16 00 00 21 19 0B A6 51 8E 4C 37 7F 09,,
07:12:40.738,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:12:40.779,EQP_TO_SOF,03 06 14 00 00 08 08 00 01 00 00 00 94 08 FE FF 00 00 C4 09 D9 0A C5 27 18 00 00 00,,
07:12:40.835,EQP_TO_SOF,18 00 EA 0E 91 16 00 00 24 19 07 A6 3C 8E 49 37 66 09,,
07:12:41.757,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:12:41.814,EQP_TO_SOF,03 06 14 00 00 08 08 00 01 00 00 00 94 08 FE FF 00 00 C4 09 D9 0A C5 27 F0 FF 00 00 18 00 EA 0E 91 16 00 00 26 19 07 A6 38 8E 45,,
07:12:41.878,EQP_TO_SOF,37 37 0B,,
07:12:42.737,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:12:42.795,EQP_TO_SOF,03 06 14 00 00 08 08 00 01 00 00 00 94 08 FE FF 00 00 C4 09 D9 0A C5 27 F0 FF 00 00 18 00 EA 0E 91 16 00 00 25 19 07 A6 47 8E 44,,
07:12:42.859,EQP_TO_SOF,37 44 0B,,
07:12:43.767,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:12:43.824,EQP_TO_SOF,03 06 14 00 00 08 08 00 01 00 00 00 94 08 FE FF 00 00 C4 09 D9 0A C5 27 0E 00 00 00 18 00 EA 0E 91 16 00 00 25 19 09 A6 3F 8E 44,,
07:12:43.876,EQP_TO_SOF,37 5D 09,,
07:12:44.743,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:12:44.800,EQP_TO_SOF,03 06 14 00 00 08 08 00 01 00 00 00 94 08 FE FF 00 00 C4 09 D9 0A C5 27 0E 00 00 00 18 00 EA 0E 91 16 00 00 28 19 15 A6 4E 8E 43,,
07:12:44.858,EQP_TO_SOF,37 7A 09,,
07:12:45.772,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:12:45.837,EQP_TO_SOF,03 06 14 00 00 08 08 00 01 00 00 00 94 08 FE FF 00 00 C4 09 D9 0A C5 27 18 00 00 00 18 00 EA 0E 91 16 00 00 28 19 16 A6 4E 8E 46 37 88 09,,
07:12:46.775,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:12:46.833,EQP_TO_SOF,03 06 14 00 00 08 08 00 01 00 00 00 94 08 FE FF 00 00 C4 09 D9 0A C5 27 18 00 00 00 18 00 EA 0E 91 16 00 00 25 19 10 A6 67 8E 41,,
07:12:46.891,EQP_TO_SOF,37 93 09,,
07:12:47.725,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:12:47.783,EQP_TO_SOF,03 06 14 00 00 08 08 00 01 00 00 00 94 08 FE FF 00 00 C4 09 D9 0A C5 27 F0 FF 00 00 18 00 EA 0E 91 16 00 00 21 19 10 A6 72 8E 3C,,
07:12:47.844,EQP_TO_SOF,37 6C 0B,,
07:12:48.758,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:12:48.816,EQP_TO_SOF,03 06 14 00 00 08 08 00 01 00 00 00 94 08 FE FF 00 00 C4 09 D9 0A C5 27 F0 FF 00 00 18 00 EA 0E 91 16 00 00 23 19 1C A6 7B 8E 3F,,
07:12:48.872,EQP_TO_SOF,37 86 0B,,
07:12:49.779,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:12:49.837,EQP_TO_SOF,03 06 14 00 00 08 08 00 01 00 00 00 94 08 FE FF 00 00 C4 09 D9 0A C5 27 0E 00 00 00 18 00 EA 0E 91 16 00 00 23 19 1C A6 66 8E 3F,,
07:12:49.896,EQP_TO_SOF,37 90 09,,
07:12:50.752,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:12:50.809,EQP_TO_SOF,03 06 14 00 00 08 08 00 01 00 00 00 94 08 FE FF 00 00 C4 09 D9 0A C5 27 0E 00 00 00 18 00 EA 0E 91 16 00 00 20 19 1A A6 4F 8E,,
07:12:50.872,EQP_TO_SOF,49 37 7E 09,,
07:12:51.714,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:12:51.770,EQP_TO_SOF,03 06 14 00 00 08 08 00 01 00 00 00 94 08 FE FF 00 00 C4 09 D9 0A C5 27 18 00 00 00 18 00 EA 0E 91 16 00 00 25 19 14 A6 4F 8E,,
07:12:51.835,EQP_TO_SOF,42 37 80 09,,
07:12:52.756,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:12:52.807,EQP_TO_SOF,03 06 14 00 00 08 08 00 01 00 00 00 94 08 FE FF 00 00 C4 09 D9 0A C5 27 18 00 00 00 18 00 EA 0E 91 16 00 00 1D,,
07:12:52.864,EQP_TO_SOF,19 16 A6 61 8E 48 37 92 09,,
07:12:53.779,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:12:53.835,EQP_TO_SOF,03 06 14 00 00 08 08 00 01 00 00 00 94 08 FE FF 00 00 C4 09 D9 0A C5 27 F0 FF 00 00 18 00 EA 0E 91 16 00 00 23 19 16 A6 51 8E,,
07:12:53.899,EQP_TO_SOF,46 37 5D 0B,,
07:12:54.748,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:12:54.806,EQP_TO_SOF,03 06 14 00 00 08 08 00 01 00 00 00 94 08 FE FF 00 00 C4 09 D9 0A C5 27 F0 FF 00 00 18 00 EA 0E 91 16 00 00 23 19 14 A6 58 8E 43 37,,
07:12:54.858,EQP_TO_SOF,5F 0B,,
07:12:55.722,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:12:55.789,EQP_TO_SOF,03 06 14 00 00 08 08 00 01 00 00 00 94 08 FE FF 00 00 C4 09 D9 0A C5 27 0E 00 00 00 18 00 EA 0E 91 16 00 00 23 19 17 A6 74 8E 43 37 9D 09,,
07:12:56.759,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:12:56.774,EQP_TO_SOF,03 06,,
07:12:56.832,EQP_TO_SOF,14 00 00 08 08 00 01 00 00 00 94 08 FE FF 00 00 C4 09 D9 0A C5 27 0E 00 00 00 18 00 EA 0E 91 16 00 00 22 19 0C A6 58 8E 45 37 77 09,,
07:12:57.745,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:12:57.810,EQP_TO_SOF,03 06 14 00 00 08 08 00 01 00 00 00 94 08 FE FF 00 00 C4 09 D9 0A C5 27 18 00 00 00 18 00 EA 0E 91 16 00 00 1F 19 14 A6 58 8E 45 37 86 09,,
07:12:58.759,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:12:58.817,EQP_TO_SOF,03 06 14 00 00 08 08 00 01 00 00 00 94 08 FE FF 00 00 C4 09 D9 0A C5 27 18 00 00 00 18 00 EA 0E 91 16 00 00 22 19 14 A6 60 8E 4A,,
07:12:58.875,EQP_TO_SOF,37 96 09,,
07:12:59.759,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:12:59.814,EQP_TO_SOF,03 06 14 00 00 08 08 00 01 00 00 00 94 08 FE FF 00 00 C4 09 D9 0A C5 27 F0 FF 00 00 18 00 EA 0E 91 16 00 00 22 19 14 A6 50,,
07:12:59.865,EQP_TO_SOF,8E 49 37 5C 0B,,
07:13:00.779,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:13:00.835,EQP_TO_SOF,03 06 14 00 00 08 08 00 01 00 00 00 94 08 FE FF 00 00 C4 09 D9 0A C5 27 F0 FF 00 00 18 00 EA 0E 91 16 00 00 1F 19 15 A6 5E 8E,,
07:13:00.895,EQP_TO_SOF,48 37 67 0B,,
07:13:01.755,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:13:01.813,EQP_TO_SOF,03 06 14 00 00 08 08 00 01 00 00 00 94 08 FE FF 00 00 C4 09 D9 0A C5 27 0E 00 00 00 18 00 EA 0E 91 16 00 00 1F 19 20 A6 50 8E,,
07:13:01.870,EQP_TO_SOF,48 37 83 09,,
07:13:02.750,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:13:02.807,EQP_TO_SOF,03 06 14 00 00 08 08 00 01 00 00 00 94 08 FE FF 00 00 C4 09 D9 0A C5 27 0E 00 00 00 18 00 EA 0E 91 16 00 00 1B 19 26 A6 76 8E 43,,
07:13:02.867,EQP_TO_SOF,37 A6 09,,
07:13:03.764,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:13:03.822,EQP_TO_SOF,03 06 14 00 00 08 08 00 01 00 00 00 94 08 FE FF 00 00 C4 09 D9 0A C5 27 18 00 00 00 18 00 EA 0E 91 16 00 00 1C 19 2C A6 76 8E 46 37,,
07:13:03.879,EQP_TO_SOF,BA 09,,
07:13:04.732,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:13:04.795,EQP_TO_SOF,03 06 14 00 00 08 08 00 01 00 00 00 94 08 FE FF 00 00 C4 09 D9 0A C5 27 18 00 00 00 18 00 EA 0E 91 16 00 00 1D 19 31 A6 60 8E 43 37 A7 09,,
07:13:05.763,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:13:05.827,EQP_TO_SOF,03 06 14 00 00 08 08 00 01 00 00 00 94 08 FE FF 00 00 C4 09 D9 0A C5 27 F0 FF 00 00 18 00 EA 0E 91 16 00 00 1D 19 31 A6 78 8E 41 37 94 0B,,
07:13:06.747,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:13:06.800,EQP_TO_SOF,03 06 14 00 00 08 08 00 01 00 00 00 94 08 FE FF 00 00 C4 09 D9 0A C5 27 F0 FF 00 00 18 00 EA 0E 91 16 00 00 1A,,
07:13:06.855,EQP_TO_SOF,19 2D A6 58 8E 47 37 73 0B,,
07:13:07.739,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:13:07.797,EQP_TO_SOF,03 06 14 00 00 08 08 00 01 00 00 00 94 08 FE FF 00 00 C4 09 D9 0A C5 27 0E 00 00 00 18 00 EA 0E 91 16 00 00 1A 19 26 A6 72 8E 47 37,,
07:13:07.856,EQP_TO_SOF,A5 09,,
07:13:08.778,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:13:08.835,EQP_TO_SOF,03 06 14 00 00 08 08 00 01 00 00 00 94 08 FE FF 00 00 C4 09 D9 0A C5 27 0E 00 00 00 18 00 EA 0E 91 16 00 00 1A 19 24 A6 6C 8E 3D 37,,
07:13:08.893,EQP_TO_SOF,93 09,,
07:13:09.749,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
07:13:09.806,EQP_TO_SOF,03 06 14 00 00 08 08 00 01 00 00 00 94 08 FE FF 00 00 C4 09 D9 0A C5 27 18 00 00 00 18 00 EA 0E 91 16 00 00 20 19 24 A6 6C 8E 3D,,
07:13:09.856,EQP_TO_SOF,37 A3 09,,
07:13:10.767,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
