Data e Hora,Direção,Hex,ASCII,Nota
20:38:24.132,EQP_TO_SOF,00 00 00 00 00 00,,
20:38:24.194,EQP_TO_SOF,00 40 00 00 00 20 80,,
20:38:24.255,EQP_TO_SOF,23 00 59 01,,
20:38:24.380,EQP_TO_SOF,04 06 0B,,
20:38:24.381,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
20:38:24.442,EQP_TO_SOF,00 01 40 00 00 00 00,,
20:38:24.505,EQP_TO_SOF,00 00 00 00 00 00 00 00 40,,
20:38:24.565,EQP_TO_SOF,00 00 00 20 80 23 00 59,,
20:38:24.627,EQP_TO_SOF,01,,
20:38:24.689,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
20:38:24.752,EQP_TO_SOF,04 06 0B 00,,
20:38:24.814,EQP_TO_SOF,01 40 00 00 00 00 00,,
20:38:24.876,EQP_TO_SOF,00 00 00 00 00 00,,
20:38:24.938,EQP_TO_SOF,00 40 00 00 00 20,,
20:38:25.000,EQP_TO_SOF,80 23 00 59 01,,
20:38:25.123,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
20:38:25.123,EQP_TO_SOF,04 06,,
20:38:25.184,EQP_TO_SOF,0B 00 01 40 00 00 00,,
20:38:25.244,EQP_TO_SOF,00 00 00 00 00 00,,
20:38:25.306,EQP_TO_SOF,00 00 00 40 00 00 00,,
20:38:25.368,EQP_TO_SOF,20 80 23 00 59 01,,
20:38:25.491,EQP_TO_SOF,04,,
20:38:25.491,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
20:38:25.553,EQP_TO_SOF,06 0B 00 01 40 00 00 00,,
20:38:25.615,EQP_TO_SOF,00 00 00 00 00 00 00,,
20:38:25.678,EQP_TO_SOF,00 00 40 00 00 00 20 80,,
20:38:25.740,EQP_TO_SOF,23 00 59 01,,
20:38:25.801,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
20:38:25.865,EQP_TO_SOF,04 06 0B 00,,
20:38:25.926,EQP_TO_SOF,01 40 00 00 00 00,,
20:38:25.987,EQP_TO_SOF,00 00 00 00 00 00 00,,
20:38:26.049,EQP_TO_SOF,00 40 00 00 00 20 80,,
20:38:26.111,EQP_TO_SOF,23 00 59 01,,
20:38:26.172,SOF_TO_EQP,04,,
20:38:26.234,EQP_TO_SOF,04 06 0B,,
20:38:26.234,SOF_TO_EQP,00 00 00 04 00,,
20:38:26.295,EQP_TO_SOF,00 01 40 00 00 00,,
20:38:26.357,EQP_TO_SOF,00 00 00 00 00 00,,
20:38:26.419,EQP_TO_SOF,00 00 00 40 00 00 00,,
20:38:26.481,EQP_TO_SOF,20 80 23 00 59 01,,
20:38:26.606,EQP_TO_SOF,04,,
20:38:26.607,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
20:38:26.670,EQP_TO_SOF,06 0B 00 01 40 00 00 00,,
20:38:26.733,EQP_TO_SOF,00 00 00 00 00 00 00 00,,
20:38:26.794,EQP_TO_SOF,00 40 00 00 00 A0 80 22 00,,
20:38:26.855,EQP_TO_SOF,D8 01,,
20:38:26.918,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
20:38:26.980,EQP_TO_SOF,04 06 0B 00 01 40,,
20:38:27.042,EQP_TO_SOF,00 00 00 00 00 00 00 00 00 00 00,,
20:38:27.105,EQP_TO_SOF,00 40 00 00 00 A0 80 22 00 D8,,
20:38:27.166,SOF_TO_EQP,04,,
20:38:27.167,EQP_TO_SOF,01,,
20:38:27.230,EQP_TO_SOF,04 06 0B,,
20:38:27.230,SOF_TO_EQP,00 00 00 04 00,,
20:38:27.291,EQP_TO_SOF,00 01 40 00 00 00 00,,
20:38:27.354,EQP_TO_SOF,00 00 00 00 00 00,,
20:38:27.417,EQP_TO_SOF,00 00 40 00 00 00,,
20:38:27.479,EQP_TO_SOF,A0 80 22 00 D8 01,,
20:38:27.603,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
20:38:27.666,EQP_TO_SOF,04 06 0B 00,,
20:38:27.726,EQP_TO_SOF,01 40 00 00 00 00 00,,
20:38:27.788,EQP_TO_SOF,00 00 00 00 00 00,,
20:38:27.850,EQP_TO_SOF,00 40 00 00 00 A0,,
20:38:27.914,EQP_TO_SOF,80 22 00 D8 01,,
20:38:28.035,EQP_TO_SOF,04 06,,
20:38:28.035,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
20:38:28.099,EQP_TO_SOF,0B 00 01 40 00 00 00 00 00,,
20:38:28.162,EQP_TO_SOF,00 00 00 00 00 00,,
20:38:28.225,EQP_TO_SOF,00 40 00 00 00 A0,,
20:38:28.285,EQP_TO_SOF,80 22 00 D8 01,,
20:38:28.409,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
20:38:28.409,EQP_TO_SOF,04 06,,
20:38:28.470,EQP_TO_SOF,0B 00 01 40 00 00 00 00 00 00 00,,
20:38:28.534,EQP_TO_SOF,00 00 00 00 00 40 00 00,,
20:38:28.595,EQP_TO_SOF,00 A0 80 22 00 D8 01,,
20:38:28.718,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
20:38:28.781,EQP_TO_SOF,04 06 0B 00 01 40 00 00,,
20:38:28.842,EQP_TO_SOF,00 00 00 00 00 00 00,,
20:38:28.905,EQP_TO_SOF,00 00 00 40 00 00 00 A0 80 22 00 D8,,
20:38:28.966,EQP_TO_SOF,01,,
20:38:29.029,EQP_TO_SOF,04,,
20:38:29.030,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
20:38:29.089,EQP_TO_SOF,06 0B 00 01 40 00 00,,
20:38:29.153,EQP_TO_SOF,00 00 00 00 00 00 00,,
20:38:29.216,EQP_TO_SOF,00 00 00 40 00 00 00,,
20:38:29.278,EQP_TO_SOF,A0 80 21 00 D7 01,,
20:38:29.339,EQP_TO_SOF,04,,
20:38:29.339,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
20:38:29.402,EQP_TO_SOF,06 0B 00 01 40 00 00 00,,
20:38:29.464,EQP_TO_SOF,00 00 00 00 00 00,,
20:38:29.526,EQP_TO_SOF,00 00 00 40 00 00 00,,
20:38:29.587,EQP_TO_SOF,A0 80 21 00 D7 01,,
20:38:29.649,SOF_TO_EQP,04,,
20:38:29.711,SOF_TO_EQP,00 00 00 04 00,,
20:38:29.711,EQP_TO_SOF,04 06 0B,,
20:38:29.774,EQP_TO_SOF,00 01 40 00 00 00,,
20:38:29.837,EQP_TO_SOF,00 00 00 00 00 00,,
20:38:29.899,EQP_TO_SOF,00 00 00 40 00 00,,
20:38:29.961,EQP_TO_SOF,00 A0 80 21 00 D7 01,,
20:38:30.085,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
20:38:30.086,EQP_TO_SOF,04,,
20:38:30.148,EQP_TO_SOF,06 0B 00 01 40,,
20:38:30.210,EQP_TO_SOF,00 00 00 00 00 00,,
20:38:30.273,EQP_TO_SOF,00 00 00 00 00 00 40,,
20:38:30.337,EQP_TO_SOF,00 00 00 A0 80 21,,
20:38:30.398,EQP_TO_SOF,00 D7 01,,
20:38:30.460,SOF_TO_EQP,04,,
20:38:30.521,SOF_TO_EQP,00 00 00 04 00,,
20:38:30.522,EQP_TO_SOF,04 06 0B 00 01,,
20:38:30.583,EQP_TO_SOF,40 00 00 00 00 00 00,,
20:38:30.644,EQP_TO_SOF,00 00 00 00 00 00,,
20:38:30.708,EQP_TO_SOF,40 00 00 00 A0 80 21,,
20:38:30.769,EQP_TO_SOF,00 D7 01,,
20:38:30.833,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
20:38:30.895,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00,,
20:38:30.956,EQP_TO_SOF,00 00 00 00 00 00 40 00 00,,
20:38:31.018,EQP_TO_SOF,00 A0 80 21 00 D7 01,,
20:38:31.080,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
20:38:31.141,EQP_TO_SOF,04 06 0B 00,,
20:38:31.205,EQP_TO_SOF,01 40 00 00 00 00 00,,
20:38:31.266,EQP_TO_SOF,00 00 00 00 00 00,,
20:38:31.328,EQP_TO_SOF,00 40 00 00 00 A0,,
20:38:31.389,EQP_TO_SOF,80 21 00,,
20:38:31.450,EQP_TO_SOF,D7 01,,
20:38:31.511,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
20:38:31.574,EQP_TO_SOF,04 06 0B 00,,
20:38:31.635,EQP_TO_SOF,01 40 00 00 00 00 00,,
20:38:31.697,EQP_TO_SOF,00 00 00 00 00 00 00,,
20:38:31.759,EQP_TO_SOF,40 00 00 00 A0 80,,
20:38:31.819,EQP_TO_SOF,21 00 D7 01,,
20:38:31.943,EQP_TO_SOF,04 06 0B,,
20:38:31.943,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
20:38:32.004,EQP_TO_SOF,00 01 40 00 00 00 00 00 00 00,,
20:38:32.067,EQP_TO_SOF,00 00 00 00 00 40 00,,
20:38:32.131,EQP_TO_SOF,00 00 A0 80 21 00,,
20:38:32.190,EQP_TO_SOF,D7 01,,
20:38:32.251,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
20:38:32.314,EQP_TO_SOF,04 06 0B 00 01 40 00 00,,
20:38:32.376,EQP_TO_SOF,00 00 00 00 00 00 00,,
20:38:32.437,EQP_TO_SOF,00 00 00 40 00 00 00 A0 80 21,,
20:38:32.497,EQP_TO_SOF,00 D7 01,,
20:38:32.560,SOF_TO_EQP,04,,
20:38:32.623,SOF_TO_EQP,00 00 00 04 00,,
20:38:32.623,EQP_TO_SOF,04 06 0B 00 01,,
20:38:32.685,EQP_TO_SOF,40 00 00 00 00 00 00,,
20:38:32.749,EQP_TO_SOF,00 00 00 00 00 00 40,,
20:38:32.809,EQP_TO_SOF,00 00 00 A0 80 20 00 D6 01,,
20:38:32.933,EQP_TO_SOF,04,,
20:38:32.934,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
20:38:32.996,EQP_TO_SOF,06 0B 00 01,,
20:38:33.059,EQP_TO_SOF,40 00 00 00 00 00 00 00,,
20:38:33.119,EQP_TO_SOF,00 00 00 00 00 40 00,,
20:38:33.181,EQP_TO_SOF,00 00 A0 80 20 00 D6 01,,
20:38:33.305,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
20:38:33.305,EQP_TO_SOF,04 06,,
20:38:33.366,EQP_TO_SOF,0B 00 01 40 00,,
20:38:33.428,EQP_TO_SOF,00 00 00 00 00 00,,
20:38:33.490,EQP_TO_SOF,00 00 00 00 00 40,,
20:38:33.551,EQP_TO_SOF,00 00 00 A0 80 20 00,,
20:38:33.612,EQP_TO_SOF,D6 01,,
20:38:33.675,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
20:38:33.737,EQP_TO_SOF,04 06 0B 00 01 40,,
20:38:33.800,EQP_TO_SOF,00 00 00 00 00 00 00,,
20:38:33.864,EQP_TO_SOF,00 00 00 00 00 40,,
20:38:33.927,EQP_TO_SOF,00 00 00 A0 80 20 00,,
20:38:33.989,EQP_TO_SOF,D6 01,,
20:38:34.052,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
20:38:34.115,EQP_TO_SOF,04 06 0B 00,,
20:38:34.175,EQP_TO_SOF,01 40 00 00 00 00 00 00 00 00 00 00 00,,
20:38:34.237,EQP_TO_SOF,00 40 00 00 00 A0 80 20 00,,
20:38:34.300,EQP_TO_SOF,D6 01,,
20:38:34.365,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
20:38:34.425,EQP_TO_SOF,04 06 0B 00,,
20:38:34.486,EQP_TO_SOF,01 40 00 00 00 00,,
20:38:34.549,EQP_TO_SOF,00 00 00 00 00 00 00,,
20:38:34.614,EQP_TO_SOF,00 40 00 00 00 A0,,
20:38:34.673,EQP_TO_SOF,80 20 00 D6 01,,
20:38:34.797,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
20:38:34.802,EQP_TO_SOF,04,,
20:38:34.859,EQP_TO_SOF,06 0B 00 01 40 00 00 00,,
20:38:34.921,EQP_TO_SOF,00 00 00 00 00 00 00,,
20:38:34.983,EQP_TO_SOF,00 00 40 00 00,,
20:38:35.046,EQP_TO_SOF,00 A0 80 20 00 D6 01,,
20:38:35.170,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
20:38:35.170,EQP_TO_SOF,04 06,,
20:38:35.233,EQP_TO_SOF,0B 00 01 40 00 00 00,,
20:38:35.293,EQP_TO_SOF,00 00 00 00 00 00 00 00,,
20:38:35.354,EQP_TO_SOF,00 40 00 00 00 A0 80 1F,,
20:38:35.416,EQP_TO_SOF,00 D5 01,,
20:38:35.479,SOF_TO_EQP,04,,
20:38:35.541,SOF_TO_EQP,00 00 00 04 00,,
20:38:35.542,EQP_TO_SOF,04 06 0B,,
20:38:35.607,EQP_TO_SOF,00 01 40 00 00 00 00 00 00,,
20:38:35.667,EQP_TO_SOF,00 00 00 00 00 00 40 00,,
20:38:35.729,EQP_TO_SOF,00 00 A0 80 1F 00 D5 01,,
20:38:35.855,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
20:38:35.855,EQP_TO_SOF,04 06,,
20:38:35.918,EQP_TO_SOF,0B 00 01 40 00 00,,
20:38:35.980,EQP_TO_SOF,00 00 00 00 00 00,,
20:38:36.041,EQP_TO_SOF,00 00 00 00 40 00,,
20:38:36.103,EQP_TO_SOF,00 00 A0 80 1F 00 D5 01,,
20:38:36.225,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
20:38:36.287,EQP_TO_SOF,04 06 0B 00,,
20:38:36.348,EQP_TO_SOF,01 40 00 00 00 00 00,,
20:38:36.409,EQP_TO_SOF,00 00 00 00 00 00,,
20:38:36.471,EQP_TO_SOF,00 40 00 00 00 A0 80,,
20:38:36.533,EQP_TO_SOF,1F 00 D5 01,,
20:38:36.657,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
20:38:36.657,EQP_TO_SOF,04 06 0B,,
20:38:36.719,EQP_TO_SOF,00 01 40 00 00 00 00 00 00 00 00,,
20:38:36.783,EQP_TO_SOF,00 00 00 00 40 00 00 00 A0 80,,
20:38:36.845,EQP_TO_SOF,1F 00 D5 01,,
20:38:36.906,SOF_TO_EQP,04,,
20:38:36.968,EQP_TO_SOF,04 06 0B,,
20:38:36.968,SOF_TO_EQP,00 00 00 04 00,,
20:38:37.030,EQP_TO_SOF,00 01 40 00 00 00,,
20:38:37.092,EQP_TO_SOF,00 00 00 00 00 00,,
20:38:37.155,EQP_TO_SOF,00 00 00 40 00 00,,
20:38:37.217,EQP_TO_SOF,00 A0 80 1F 00 D5 01,,
20:38:37.340,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
20:38:37.340,EQP_TO_SOF,04,,
20:38:37.401,EQP_TO_SOF,06 0B 00 01,,
20:38:37.469,EQP_TO_SOF,40 00 00 00 00 00 00,,
20:38:37.525,EQP_TO_SOF,00 00 00 00 00 00 40,,
20:38:37.586,EQP_TO_SOF,00 00 00 A0 80 1F,,
20:38:37.648,EQP_TO_SOF,00 D5 01,,
20:38:37.709,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
20:38:37.772,EQP_TO_SOF,04 06 0B 00,,
20:38:37.833,EQP_TO_SOF,01 40 00 00 00 00,,
20:38:37.897,EQP_TO_SOF,00 00 00 00 00 00 00,,
20:38:37.959,EQP_TO_SOF,00 40 00 00,,
20:38:38.022,EQP_TO_SOF,00 A0 80 1F 00 D5,,
20:38:38.083,SOF_TO_EQP,04,,
20:38:38.083,EQP_TO_SOF,01,,
20:38:38.145,SOF_TO_EQP,00 00 00 04 00,,
20:38:38.146,EQP_TO_SOF,04 06 0B,,
20:38:38.207,EQP_TO_SOF,00 01 40 00 00 00,,
20:38:38.269,EQP_TO_SOF,00 00 00 00 00,,
20:38:38.332,EQP_TO_SOF,00 00 00 00 40 00,,
20:38:38.394,EQP_TO_SOF,00 00 A0 80 1F,,
20:38:38.455,EQP_TO_SOF,00 D5 01,,
20:38:38.517,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
20:38:38.580,EQP_TO_SOF,04 06 0B 00,,
20:38:38.642,EQP_TO_SOF,01 40 00 00 00,,
20:38:38.704,EQP_TO_SOF,00 00 00 00,,
20:38:38.764,EQP_TO_SOF,00 00 00 00 00 40,,
20:38:38.825,EQP_TO_SOF,00 00 00 A0,,
20:38:38.889,EQP_TO_SOF,80 1F 00 D5 01,,
20:38:39.013,EQP_TO_SOF,04,,
20:38:39.015,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
20:38:39.074,EQP_TO_SOF,06 0B 00 01,,
20:38:39.135,EQP_TO_SOF,40 00 00 00 00 00 00,,
20:38:39.197,EQP_TO_SOF,00 00 00 00 00 00 40,,
20:38:39.260,EQP_TO_SOF,00 00 00 A0 80 1E 00,,
20:38:39.323,EQP_TO_SOF,D4 01,,
20:38:39.386,SOF_TO_EQP,04,,
20:38:39.514,EQP_TO_SOF,04 06,,
20:38:39.515,SOF_TO_EQP,00 00 00 04 00,,
20:38:39.574,EQP_TO_SOF,0B 00 01 40 00 00 00 00 00 00,,
20:38:39.637,EQP_TO_SOF,00 00 00 00 00 00,,
20:38:39.699,EQP_TO_SOF,40 00 00 00 A0 80 1E 00 D4,,
20:38:39.761,EQP_TO_SOF,01,,
20:38:39.823,EQP_TO_SOF,04,,
20:38:39.823,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
20:38:39.884,EQP_TO_SOF,06 0B 00 01 40 00 00,,
20:38:39.945,EQP_TO_SOF,00 00 00 00 00 00,,
20:38:40.007,EQP_TO_SOF,00 00 00 00 40 00 00,,
20:38:40.070,EQP_TO_SOF,00 A0 80 1E 00 D4,,
20:38:40.134,EQP_TO_SOF,01,,
20:38:40.135,SOF_TO_EQP,04,,
20:38:40.197,EQP_TO_SOF,04 06 0B,,
20:38:40.197,SOF_TO_EQP,00 00 00 04 00,,
20:38:40.258,EQP_TO_SOF,00 01 40 00 00,,
20:38:40.321,EQP_TO_SOF,00 00 00 00 00 00 00 00,,
20:38:40.383,EQP_TO_SOF,00 00 40 00 00 00 A0,,
20:38:40.447,EQP_TO_SOF,80 1E 00 D4 01,,
20:38:40.509,SOF_TO_EQP,04,,
20:38:40.571,SOF_TO_EQP,00 00 00 04 00,,
20:38:40.571,EQP_TO_SOF,04 06 0B,,
20:38:40.633,EQP_TO_SOF,00 01 40 00 00 00 00 00 00,,
20:38:40.696,EQP_TO_SOF,00 00 00 00 00 00,,
20:38:40.758,EQP_TO_SOF,40 00 00 00 A0 80 1E,,
20:38:40.821,EQP_TO_SOF,00 D4 01,,
20:38:40.884,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
20:38:40.884,EQP_TO_SOF,04 06,,
20:38:40.952,EQP_TO_SOF,0B 00 01 40 00 00 00 00,,
20:38:41.009,EQP_TO_SOF,00 00 00 00 00 00 00 00 40,,
20:38:41.072,EQP_TO_SOF,00 00 00 A0 80 1E 00 D4,,
20:38:41.135,EQP_TO_SOF,01,,
20:38:41.195,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
20:38:41.195,EQP_TO_SOF,04,,
20:38:41.257,EQP_TO_SOF,06 0B 00 01 40 00 00 00 00,,
20:38:41.318,EQP_TO_SOF,00 00 00 00 00 00,,
20:38:41.380,EQP_TO_SOF,00 00 40 00 00 00 A0,,
20:38:41.443,EQP_TO_SOF,80 1E 00 D4 01,,
20:38:41.567,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
20:38:41.567,EQP_TO_SOF,04 06,,
20:38:41.629,EQP_TO_SOF,0B 00 01 40 00 00,,
20:38:41.693,EQP_TO_SOF,00 00 00 00 00 00,,
20:38:41.756,EQP_TO_SOF,00 00 00 00 40 00,,
20:38:41.817,EQP_TO_SOF,00 00 A0 80 1E 00 D4,,
20:38:41.880,EQP_TO_SOF,01,,
20:38:41.940,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
20:38:42.002,EQP_TO_SOF,04 06 0B 00 01 40,,
20:38:42.064,EQP_TO_SOF,00 00 00 00 00 00 00 00,,
20:38:42.125,EQP_TO_SOF,00 00 00 00 40 00,,
20:38:42.189,EQP_TO_SOF,00 00 A0 80 1E 00 D4,,
20:38:42.250,EQP_TO_SOF,01,,
20:38:42.313,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
20:38:42.374,EQP_TO_SOF,04 06 0B 00,,
20:38:42.435,EQP_TO_SOF,01 40 00 00 00 00 00 00,,
20:38:42.496,EQP_TO_SOF,00 00 00 00 00,,
20:38:42.560,EQP_TO_SOF,00 40 00 00 00 A0 80 1E 00 D4,,
20:38:42.621,EQP_TO_SOF,01,,
20:38:42.683,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
20:38:42.745,EQP_TO_SOF,04 06 0B 00,,
20:38:42.806,EQP_TO_SOF,01 40 00 00 00 00 00 00 00,,
20:38:42.868,EQP_TO_SOF,00 00 00 00 00 40 00 00,,
20:38:42.930,EQP_TO_SOF,00 A0 80 1E 00 D4 01,,
20:38:43.054,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
20:38:43.054,EQP_TO_SOF,04,,
20:38:43.117,EQP_TO_SOF,06 0B 00 01 40 00 00,,
20:38:43.178,EQP_TO_SOF,00 00 00 00 00 00 00,,
20:38:43.240,EQP_TO_SOF,00 00 00 40 00 00,,
20:38:43.302,EQP_TO_SOF,00 A0 80 1E 00 D4,,
20:38:43.367,EQP_TO_SOF,01,,
20:38:43.426,EQP_TO_SOF,04,,
20:38:43.426,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
20:38:43.490,EQP_TO_SOF,06 0B 00 01 40 00 00 00,,
20:38:43.552,EQP_TO_SOF,00 00 00 00 00 00,,
20:38:43.615,EQP_TO_SOF,00 00 00 40 00 00 00,,
20:38:43.677,EQP_TO_SOF,A0 80 1E 00 D4 01,,
20:38:43.739,EQP_TO_SOF,04,,
20:38:43.739,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
20:38:43.801,EQP_TO_SOF,06 0B 00 01 40 00,,
20:38:43.863,EQP_TO_SOF,00 00 00 00 00 00 00,,
20:38:43.924,EQP_TO_SOF,00 00 00 00,,
20:38:43.986,EQP_TO_SOF,40 00 00 00 A0 80 1E 00 D4 01,,
20:38:44.047,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
20:38:44.109,EQP_TO_SOF,04 06 0B 00 01 40,,
20:38:44.171,EQP_TO_SOF,00 00 00 00 00 00 00 00,,
20:38:44.233,EQP_TO_SOF,00 00 00 00 40,,
20:38:44.295,EQP_TO_SOF,00 00 00 A0 80 1E 00 D4 01,,
20:38:44.416,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
20:38:44.416,EQP_TO_SOF,04 06,,
20:38:44.480,EQP_TO_SOF,0B 00 01 40 00 00 00 00 00 00 00 00,,
20:38:44.541,EQP_TO_SOF,00 00 00 00 40 00,,
20:38:44.604,EQP_TO_SOF,00 00 A0 80 1E 00 D4,,
20:38:44.666,EQP_TO_SOF,01,,
20:38:44.729,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
20:38:44.789,EQP_TO_SOF,04 06 0B 00,,
20:38:44.850,EQP_TO_SOF,01 40 00 00 00 00 00 00 00 00 00 00,,
20:38:44.913,EQP_TO_SOF,00 00 40 00 00 00,,
20:38:44.975,EQP_TO_SOF,A0 80 1E 00 D4 01,,
20:38:45.099,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
20:38:45.099,EQP_TO_SOF,04 06,,
20:38:45.162,EQP_TO_SOF,0B 00 01 40 00 00 00,,
20:38:45.225,EQP_TO_SOF,00 00 00 00 00 00 00 00,,
20:38:45.286,EQP_TO_SOF,00 40 00 00 00 A0 80 1E,,
20:38:45.349,EQP_TO_SOF,00 D4 01,,
20:38:45.474,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
20:38:45.474,EQP_TO_SOF,04 06,,
20:38:45.536,EQP_TO_SOF,0B 00 01 40 00 00 00 00,,
20:38:45.599,EQP_TO_SOF,00 00 00 00 00 00 00,,
20:38:45.663,EQP_TO_SOF,00 40 00 00 00 A0,,
20:38:45.725,EQP_TO_SOF,80 1E 00 D4 01,,
20:38:45.848,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
20:38:45.849,EQP_TO_SOF,04 06,,
20:38:45.909,EQP_TO_SOF,0B 00 01 40 00 00 00,,
20:38:45.970,EQP_TO_SOF,00 00 00 00 00 00 00 00 00 40 00 00 00 A0 80,,
20:38:46.033,EQP_TO_SOF,1E 00 D4 01,,
20:38:46.156,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
20:38:46.156,EQP_TO_SOF,04 06,,
20:38:46.218,EQP_TO_SOF,0B 00 01 40 00 00 00 00 00 00 00,,
20:38:46.281,EQP_TO_SOF,00 00 00 00 00 40 00 00 00,,
20:38:46.343,EQP_TO_SOF,A0 80 1E 00 D4 01,,
20:38:46.469,EQP_TO_SOF,04 06,,
20:38:46.469,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
20:38:46.531,EQP_TO_SOF,0B 00 01 40 00 00,,
20:38:46.592,EQP_TO_SOF,00 00 00 00 00 00 00,,
20:38:46.655,EQP_TO_SOF,00 00 00 40 00 00,,
20:38:46.717,EQP_TO_SOF,00 A0 80 1E 00 D4 01,,
20:38:46.841,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
20:38:46.841,EQP_TO_SOF,04 06,,
20:38:46.905,EQP_TO_SOF,0B 00 01 40 00 00 00 00 00,,
20:38:46.968,EQP_TO_SOF,00 00 00 00 00 00,,
20:38:47.030,EQP_TO_SOF,00 40 00 00 00 A0 80 1E 00 D4 01,,
20:38:47.092,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
20:38:47.152,EQP_TO_SOF,04 06 0B 00,,
20:38:47.214,EQP_TO_SOF,01 40 00 00 00 00 00,,
20:38:47.276,EQP_TO_SOF,00 00 00 00 00 00,,
20:38:47.337,EQP_TO_SOF,00 40 00 00 00 A0 80,,
20:38:47.399,EQP_TO_SOF,1E 00 D4 01,,
20:38:47.524,EQP_TO_SOF,04 06,,
20:38:47.525,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
20:38:47.585,EQP_TO_SOF,0B 00 01 40 00 00,,
20:38:47.647,EQP_TO_SOF,00 00 00 00 00 00 00,,
20:38:47.710,EQP_TO_SOF,00 00 00 40 00 00,,
20:38:47.771,EQP_TO_SOF,00 A0 80 1E 00 D4 01,,
20:38:47.894,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
