Data e Hora,Direção,Hex,ASCII,Nota
06:39:46.349,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:39:46.414,EQP_TO_SOF,03 06 14 00 00 08 01 00 01 00 00 00 79 09 FE FF 00 00 C4 09 9C 0A C5 27 16 00 00 00 21 00 F9 0C 91 16 00 00 93 18 A5 A1 66 8C F9 36 FA 0A,,
06:39:46.965,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:39:47.031,EQP_TO_SOF,03 06 14 00 00 08 01 00 01 00 00 00 7F 09 FE FF 00 00 C4 09 9C 0A C5 27 F0 FF 00 00 21 00 F9 0C 91 16 00 00 8C 18 A5 A1 6D 8C F9 36 D9 0C,,
06:39:47.589,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:39:47.646,EQP_TO_SOF,03 06 14 00 00 08 01 00 01 00 00 00 7F 09 FE FF 00 00 C4 09 9C 0A C5 27 16 00 00 00 21 00 F9 0C 91 16 00 00 8C 18 B0 A1 6D 8C F9,,
06:39:47.705,EQP_TO_SOF,36 0B 0B,,
06:39:48.266,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:39:48.327,EQP_TO_SOF,03 06 14 00 00 08 01 00 01 00 00 00 7F 09 FE FF 00 00 C4 09 9C 0A C5 27 F0 FF 00 00 21 00 F9 0C 91 16 00 00 91 18 B0 A1 6B 8C FA 36 E8 0C,,
06:39:48.867,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:39:48.925,EQP_TO_SOF,03 06 14 00 00 08 01 00 01 00 00 00 7F 09 FE FF 00 00 C4 09 9C 0A C5 27 0D 00 00 00 21 00 F9 0C 91 16 00 00 91 18 AA A1 63 8C FA 36,,
06:39:48.983,EQP_TO_SOF,F8 0A,,
06:39:49.542,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:39:49.598,EQP_TO_SOF,03 06 14 00 00 08 01 00 01 00 00 00 7F 09 FE FF 00 00 C4 09 9C 0A C5 27 F0 FF 00 00 21 00 FA 0C 91 16 00 00 8F 18 AA A1 63,,
06:39:49.649,EQP_TO_SOF,8C F8 36 D7 0C,,
06:39:50.231,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:39:50.288,EQP_TO_SOF,03 06 14 00 00 08 01 00 01 00 00 00 7F 09 FE FF 00 00 C4 09 9C 0A C5 27 0D 00 00 00 21 00 FB 0C 91 16 00 00 8F 18 B1 A1 6D 8C,,
06:39:50.345,EQP_TO_SOF,F8 36 07 0B,,
06:39:50.956,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:39:51.014,EQP_TO_SOF,03 06 14 00 00 08 01 00 01 00 00 00 7F 09 FE FF 00 00 C4 09 9C 0A C5 27 16 00 00 00 21 00 FB 0C 91 16 00 00 97 18 B9 A1 6D 8C FA 36,,
06:39:51.066,EQP_TO_SOF,22 0B,,
06:39:51.638,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:39:51.695,EQP_TO_SOF,03 06 14 00 00 08 01 00 01 00 00 00 7F 09 FE FF 00 00 C4 09 9C 0A C5 27 0D 00 00 00 21 00 FB 0C 91 16 00 00 97 18 B9 A1 6C 8C FA,,
06:39:51.755,EQP_TO_SOF,36 18 0B,,
06:39:52.333,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:39:52.387,EQP_TO_SOF,03 06 14 00 00 08 01 00 01 00 00 00 7F 09 FE FF 00 00 C4 09 9C 0A C5 27 16 00 00 00 21 00 FB 0C 91 16 00 00 90 18 BC A1,,
06:39:52.445,EQP_TO_SOF,6C 8C 00 37 24 0A,,
06:39:53.008,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:39:53.064,EQP_TO_SOF,03 06 14 00 00 08 01 00 01 00 00 00 7F 09 FE FF 00 00 C4 09 9C 0A C5 27 F0 FF 00 00 21 00 FC 0C 91 16 00 00 8D 18 BC A1 69 8C,,
06:39:53.122,EQP_TO_SOF,F0 36 E7 0C,,
06:39:53.747,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:39:53.806,EQP_TO_SOF,03 06 14 00 00 08 01 00 01 00 00 00 7F 09 FD FF 00 00 C4 09 9C 0A C5 27 0D 00 00 00 21 00 FD 0C 91 16 00 00 8D 18 BD A1 7A 8C F0 36,,
06:39:53.862,EQP_TO_SOF,17 0B,,
06:39:54.425,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:39:54.489,EQP_TO_SOF,03 06 14 00 00 08 01 00 01 00 00 00 7F 09 FD FF 00 00 C4 09 9C 0A C5 27 F0 FF 00 00 21 00 FE 0C 91 16 00 00 94 18 BD A1 7A 8C F0 36 01 0D,,
06:39:55.007,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:39:55.070,EQP_TO_SOF,03 06 14 00 00 08 01 00 01 00 00 00 7F 09 FD FF 00 00 C4 09 9C 0A C5 27 0D 00 00 00 21 00 FF 0C 91 16 00 00 94 18 BD A1 6B 8C F0 36 11 0B,,
06:39:55.592,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:39:55.648,EQP_TO_SOF,03 06 14 00 00 08 01 00 01 00 00 00 7F 09 FD FF 00 00 C4 09 9C 0A C5 27 F0 FF 00 00 21 00 FF 0C 91 16 00 00 95 18 BD A1 6B 8C,,
06:39:55.705,EQP_TO_SOF,00 37 05 0C,,
06:39:56.316,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:39:56.374,EQP_TO_SOF,03 06 14 00 00 08 01 00 01 00 00 00 7F 09 FD FF 00 00 C4 09 9C 0A C5 27 0D 00 00 00 21 00 FF 0C 91 16 00 00 95 18 C0 A1 5B 8C 00,,
06:39:56.429,EQP_TO_SOF,37 16 0A,,
06:39:56.993,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:39:57.044,EQP_TO_SOF,03 06 14 00 00 08 01 00 01 00 00 00 7F 09 FD FF 00 00 C4 09 9D 0A C5 27 16 00 00 00 22 00 FF 0C 91 16 00 00 92 18,,
06:39:57.099,EQP_TO_SOF,BF A1 5B 8C FF 36 1B 0B,,
06:39:57.659,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:39:57.716,EQP_TO_SOF,03 06 14 00 00 08 01 00 01 00 00 00 7F 09 FD FF 00 00 C4 09 9D 0A C5 27 F0 FF 00 00 22 00 FF 0C 91 16 00 00 92 18 BF A1 5F 8C F6,,
06:39:57.773,EQP_TO_SOF,36 EF 0C,,
06:39:58.401,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:39:58.457,EQP_TO_SOF,03 06 14 00 00 08 01 00 01 00 00 00 83 09 FD FF 00 00 C4 09 9E 0A C5 27 16 00 00 00 22 00 00 0D 91 16 00 00 92 18 B9 A1 5F,,
06:39:58.507,EQP_TO_SOF,8C F6 36 17 0A,,
06:39:59.083,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:39:59.139,EQP_TO_SOF,03 06 14 00 00 08 01 00 01 00 00 00 86 09 FD FF 00 00 C4 09 9E 0A C5 27 F0 FF 00 00 22 00 01 0D 91 16 00 00 94 18 B9 A1 57 8C,,
06:39:59.197,EQP_TO_SOF,F2 36 EA 0B,,
06:39:59.759,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:39:59.839,EQP_TO_SOF,03 06 14 00 00 08 01 00 01 00 00 00 86 09 FD FF 00 00 C4 09 9F 0A C5 27 0D 00 00 00 22 00 02 0D 91 16 00 00 94 18 BE A1 50 8C F2 36 08 0A,,
06:40:00.389,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:40:00.405,EQP_TO_SOF,03 06 14,,
06:40:00.455,EQP_TO_SOF,00 00 08 01 00 01 00 00 00 86 09 FD FF 00 00 C4 09 9F 0A C5 27 F0 FF 00 00 22 00 02 0D 91 16 00 00 96 18 BE A1 50 8C F0 36 EA 0B,,
06:40:01.030,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:40:01.089,EQP_TO_SOF,03 06 14 00 00 08 01 00 01 00 00 00 89 09 FD FF 00 00 C4 09 9F 0A C5 27 0D 00 00 00 22 00 03 0D 91 16 00 00 96 18 BE A1 44 8C F0 36,,
06:40:01.147,EQP_TO_SOF,00 0A,,
06:40:01.706,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:40:01.764,EQP_TO_SOF,03 06 14 00 00 08 01 00 01 00 00 00 89 09 FD FF 00 00 C4 09 A0 0A C5 27 16 00 00 00 22 00 04 0D 91 16 00 00 91 18 B6 A1 44 8C F5 36,,
06:40:01.821,EQP_TO_SOF,03 0A,,
06:40:02.397,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:40:02.459,EQP_TO_SOF,03 06 14 00 00 08 01 00 01 00 00 00 89 09 FD FF 00 00 C4 09 A0 0A C5 27 0D 00 00 00 22 00 05 0D 91 16 00 00 91 18 B6 A1 4B 8C F5 36 02 0A,,
06:40:03.023,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:40:03.039,EQP_TO_SOF,03 06 14,,
06:40:03.097,EQP_TO_SOF,00 00 08 01 00 01 00 00 00 89 09 FD FF 00 00 C4 09 A0 0A C5 27 16 00 00 00 22 00 05 0D 91 16 00 00 9D 18 BB A1 4B 8C FA 36 21 0A,,
06:40:03.636,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:40:03.687,EQP_TO_SOF,03 06 14 00 00 08 01 00 01 00 00 00 89 09 FD FF 00 00 C4 09 A0 0A C5 27 0D 00 00 00 22 00 05 0D 91 16 00 00 9D,,
06:40:03.739,EQP_TO_SOF,18 BB A1 3D 8C FA 36 0A 0A,,
06:40:04.375,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:40:04.440,EQP_TO_SOF,03 06 14 00 00 08 01 00 01 00 00 00 89 09 FD FF 00 00 C4 09 A0 0A C5 27 16 00 00 00 22 00 05 0D 91 16 00 00 97 18 CB A1 3D 8C F6 36 19 0A,,
06:40:04.967,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:40:05.021,EQP_TO_SOF,03 06 14 00 00 08 00 00 01 00 00 00 89 09 FD FF 00 00 C4 09 A0 0A C5 27 F0 FF 00 00 23 00 05 0D 91 16 00 00 94 18 CB,,
06:40:05.085,EQP_TO_SOF,A1 39 8C FB 36 F0 0B,,
06:40:05.650,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:40:05.707,EQP_TO_SOF,03 06 14 00 00 08 00 00 01 00 00 00 89 09 FD FF 00 00 C4 09 A0 0A C5 27 16 00 00 00 23 00 06 0D 91 16 00 00 94 18 CD A1 39 8C FB,,
06:40:05.766,EQP_TO_SOF,36 1A 0A,,
06:40:06.377,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:40:06.434,EQP_TO_SOF,03 06 14 00 00 08 00 00 01 00 00 00 89 09 FD FF 00 00 C4 09 A0 0A C5 27 F0 FF 00 00 23 00 07 0D 91 16 00 00 93 18 CD A1 4F 8C,,
06:40:06.484,EQP_TO_SOF,F4 36 02 0C,,
06:40:07.044,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:40:07.108,EQP_TO_SOF,03 06 14 00 00 08 00 00 01 00 00 00 89 09 FD FF 00 00 C4 09 A0 0A C5 27 0D 00 00 00 23 00 08 0D 91 16 00 00 93 18 D3 A1 4F 8C F4 36 27 0A,,
06:40:07.649,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:40:07.706,EQP_TO_SOF,03 06 14 00 00 08 00 00 01 00 00 00 89 09 FD FF 00 00 C4 09 A0 0A C5 27 F0 FF 00 00 23 00 08 0D 91 16 00 00 95 18 D3 A1 4F 8C F3,,
06:40:07.757,EQP_TO_SOF,36 0A 0C,,
06:40:08.337,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:40:08.395,EQP_TO_SOF,03 06 14 00 00 08 00 00 01 00 00 00 89 09 FD FF 00 00 C4 09 A0 0A C5 27 0D 00 00 00 23 00 09 0D 91 16 00 00 95 18 E0 A1 59 8C F3,,
06:40:08.449,EQP_TO_SOF,36 40 0A,,
06:40:09.012,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:40:09.069,EQP_TO_SOF,03 06 14 00 00 08 01 00 01 00 00 00 89 09 FD FF 00 00 C4 09 A0 0A C5 27 16 00 00 00 23 00 0A 0D 91 16 00 00 99 18 D9 A1 59 8C F4,,
06:40:09.134,EQP_TO_SOF,36 49 0A,,
06:40:09.699,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:40:09.756,EQP_TO_SOF,03 06 14 00 00 08 01 00 01 00 00 00 89 09 FD FF 00 00 C4 09 A0 0A C5 27 F0 FF 00 00 23 00 0B 0D 91 16 00 00 96 18 D9 A1 59 8C F6 36,,
06:40:09.809,EQP_TO_SOF,22 0C,,
06:40:10.442,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:40:10.499,EQP_TO_SOF,03 06 14 00 00 08 01 00 01 00 00 00 89 09 FD FF 00 00 C4 09 A0 0A C5 27 16 00 00 00 23 00 0B 0D 91 16 00 00 96 18 E7 A1 59 8C F6,,
06:40:10.556,EQP_TO_SOF,36 57 0A,,
06:40:11.083,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:40:11.140,EQP_TO_SOF,03 06 14 00 00 08 01 00 01 00 00 00 8D 09 FD FF 00 00 C4 09 A0 0A C5 27 F0 FF 00 00 23 00 0B 0D 91 16 00 00 96 18 E7 A1 5E 8C,,
06:40:11.197,EQP_TO_SOF,F2 36 35 0C,,
06:40:11.807,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:40:11.864,EQP_TO_SOF,03 06 14 00 00 08 01 00 01 00 00 00 8D 09 FD FF 00 00 C4 09 A0 0A C5 27 0D 00 00 00 23 00 0C 0D 91 16 00 00 96 18 E0 A1 49 8C F2,,
06:40:11.922,EQP_TO_SOF,36 38 0A,,
06:40:12.495,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:40:12.550,EQP_TO_SOF,03 06 14 00 00 08 01 00 01 00 00 00 93 09 FD FF 00 00 C4 09 A0 0A C5 27 16 00 00 00 23 00 0D 0D 91 16 00 00 92 18 E2 A1 49 8C,,
06:40:12.605,EQP_TO_SOF,F0 36 44 0A,,
06:40:13.134,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:40:13.199,EQP_TO_SOF,03 06 14 00 00 08 01 00 01 00 00 00 93 09 FD FF 00 00 C4 09 A0 0A C5 27 0D 00 00 00 23 00 0D 0D 91 16 00 00 92 18 E2 A1 50 8C F0 36 42 0A,,
06:40:13.715,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:40:13.770,EQP_TO_SOF,03 06 14 00 00 08 01 00 01 00 00 00 93 09 FD FF 00 00 C4 09 A0 0A C5 27 16 00 00 00 23 00 0E 0D 91 16 00 00 93 18 E1 A1 50,,
06:40:13.827,EQP_TO_SOF,8C F0 36 4C 0A,,
06:40:14.424,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:40:14.480,EQP_TO_SOF,03 06 14 00 00 08 01 00 01 00 00 00 93 09 FD FF 00 00 C4 09 A0 0A C5 27 0D 00 00 00 23 00 0E 0D 91 16 00 00 93 18 E1 A1 3E 8C,,
06:40:14.537,EQP_TO_SOF,F0 36 31 0A,,
06:40:15.128,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:40:15.186,EQP_TO_SOF,03 06 14 00 00 08 01 00 01 00 00 00 93 09 FD FF 00 00 C4 09 A0 0A C5 27 16 00 00 00 23 00 0F 0D 91 16 00 00 94 18 DD A1 3E 8C EC,,
06:40:15.243,EQP_TO_SOF,36 34 0A,,
06:40:15.820,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:40:15.877,EQP_TO_SOF,03 06 14 00 00 08 01 00 01 00 00 00 93 09 FD FF 00 00 C4 09 A0 0A C5 27 F0 FF 00 00 23 00 10 0D 91 16 00 00 91 18 DD A1 4A 8C,,
06:40:15.942,EQP_TO_SOF,F1 36 1C 0C,,
06:40:16.499,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:40:16.514,EQP_TO_SOF,03 06,,
06:40:16.571,EQP_TO_SOF,14 00 00 08 01 00 01 00 00 00 93 09 FD FF 00 00 C4 09 A0 0A C5 27 0D 00 00 00 23 00 11 0D 91 16 00 00 91 18 DA A1 48 8C F1 36 36 0A,,
06:40:17.133,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:40:17.189,EQP_TO_SOF,03 06 14 00 00 08 01 00 01 00 00 00 93 09 FD FF 00 00 C4 09 A0 0A C5 27 F0 FF 00 00 22 00 11 0D 91 16 00 00 94 18 DA A1 48,,
06:40:17.246,EQP_TO_SOF,8C ED 36 16 0C,,
06:40:17.797,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:40:17.820,EQP_TO_SOF,03 06 14 00 00 08 01 00 01 00,,
06:40:17.877,EQP_TO_SOF,00 00 93 09 FD FF 00 00 C4 09 A0 0A C5 27 0D 00 00 00 22 00 11 0D 91 16 00 00 94 18 D2 A1 27 8C ED 36 0B 0A,,
06:40:18.436,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:40:18.462,EQP_TO_SOF,03 06 14 00 00 08 01 00 01 00 00 00 93,,
06:40:18.518,EQP_TO_SOF,09 FD FF 00 00 C4 09 A0 0A C5 27 F0 FF 00 00 23 00 11 0D 91 16 00 00 98 18 D2 A1 27 8C F3 36 F8 0B,,
06:40:19.121,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:40:19.155,EQP_TO_SOF,03 06 14 00 00 08 01 00 01 00 00 00 93 09 FD FF 00 00 C4 09,,
06:40:19.205,EQP_TO_SOF,A0 0A C5 27 0D 00 00 00 23 00 11 0D 91 16 00 00 98 18 CC A1 4A 8C F3 36 33 0A,,
06:40:19.793,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:40:19.825,EQP_TO_SOF,03 06 14 00 00 08 01 00 01 00 00 00 93 09 FD FF 00 00 C4,,
06:40:19.880,EQP_TO_SOF,09 A0 0A C5 27 16 00 00 00 23 00 11 0D 91 16 00 00 94 18 D5 A1 4A 8C F5 36 43 0A,,
06:40:20.466,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:40:20.526,EQP_TO_SOF,03 06 14 00 00 08 01 00 01 00 00 00 93 09 FD FF 00 00 C4 09 A0 0A C5 27 0D 00 00 00 23 00 11 0D 91 16 00 00 94 18 D5 A1 35 8C F5 36 25,,
06:40:20.588,EQP_TO_SOF,0A,,
06:40:21.215,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:40:21.266,EQP_TO_SOF,03 06 14 00 00 08 01 00 01 00 00 00 93 09 FD FF 00 00 C4 09 A0 0A C5 27 16 00 00 00 23 00 11 0D 91 16 00 00 9A,,
06:40:21.326,EQP_TO_SOF,18 D8 A1 35 8C F6 36 38 0A,,
06:40:21.885,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:40:21.950,EQP_TO_SOF,03 06 14 00 00 08 01 00 01 00 00 00 93 09 FD FF 00 00 C4 09 A0 0A C5 27 F0 FF 00 00 23 00 11 0D 91 16 00 00 97 18 D8 A1 26 8C F8 36 01 0C,,
06:40:22.468,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:40:22.520,EQP_TO_SOF,03 06 14 00 00 08 01 00 01 00 00 00 93 09 FD FF 00 00 C4 09 A0 0A C5 27 0D 00 00 00 23 00 12 0D 91 16 00 00 97,,
06:40:22.576,EQP_TO_SOF,18 D1 A1 38 8C F8 36 2B 0A,,
06:40:23.149,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:40:23.199,EQP_TO_SOF,03 06 14 00 00 08 01 00 01 00 00 00 93 09 FD FF 00 00 C4 09 A0 0A C5 27 F0 FF 00 00 23 00 13 0D 91 16 00 00,,
06:40:23.256,EQP_TO_SOF,97 18 D1 A1 38 8C F3 36 09 0C,,
06:40:23.847,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:40:23.905,EQP_TO_SOF,03 06 14 00 00 08 01 00 01 00 00 00 93 09 FD FF 00 00 C4 09 A0 0A C5 27 0D 00 00 00 23 00 14 0D 91 16 00 00 97 18 D2 A1 26 8D F3 36,,
06:40:23.955,EQP_TO_SOF,18 0A,,
06:40:24.588,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:40:24.650,EQP_TO_SOF,03 06 14 00 00 08 01 00 01 00 00 00 93 09 FD FF 00 00 C4 09 A1 0A C5 27 16 00 00 00 23 00 14 0D 91 16 00 00 97 18 D8 A1 26 8D F6 36 2B 0A,,
06:40:25.216,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:40:25.276,EQP_TO_SOF,03 06 14 00 00 08 01 00 01 00 00 00 93 09 FD FF 00 00 C4 09 A1 0A C5 27 0E 00 00 00 23 00 14 0D 91 16 00 00 97 18 D8 A1 19 8E F6 36 17,,
06:40:25.327,EQP_TO_SOF,0A,,
06:40:25.899,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:40:25.962,EQP_TO_SOF,03 06 14 00 00 08 01 00 01 00 00 00 93 09 FD FF 00 00 C4 09 A2 0A C5 27 16 00 00 00 23 00 15 0D 91 16 00 00 93 18 E1 A1 19 8E F5 36 25 0A,,
06:40:26.481,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:40:26.539,EQP_TO_SOF,03 06 14 00 00 08 01 00 01 00 00 00 97 09 FD FF 00 00 C4 09 A3 0A C5 27 F0 FF 00 00 23 00 16 0D 91 16 00 00 9A 18 E1 A1 1A 8F F6,,
06:40:26.589,EQP_TO_SOF,36 0E 0C,,
06:40:27.148,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:40:27.199,EQP_TO_SOF,03 06 14 00 00 08 01 00 01 00 00 00 97 09 FD FF 00 00 C4 09 A3 0A C5 27 16 00 00 00 23 00 17 0D 91 16 00 00 9A,,
06:40:27.253,EQP_TO_SOF,18 D8 A1 1A 8F F6 36 2D 0A,,
06:40:27.852,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:40:27.911,EQP_TO_SOF,03 06 14 00 00 08 02 00 01 00 00 00 9A 09 FD FF 00 00 C4 09 A3 0A C5 27 F0 FF 00 00 23 00 17 0D 91 16 00 00 9A 18 D8 A1 09 90 F4,,
06:40:27.967,EQP_TO_SOF,36 F8 0B,,
06:40:28.594,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:40:28.658,EQP_TO_SOF,03 06 14 00 00 08 02 00 01 00 00 00 9A 09 FD FF 00 00 C4 09 A3 0A C5 27 0F 00 00 00 23 00 17 0D 91 16 00 00 9A 18 D6 A1 F8 90 F4 36 05 0B,,
06:40:29.223,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:40:29.279,EQP_TO_SOF,03 06 14 00 00 08 02 00 01 00 00 00 9A 09 FD FF 00 00 C4 09 A3 0A C5 27 F0 FF 00 00 23 00 17 0D 91 16 00 00 9D 18 D6 A1 F8,,
06:40:29.334,EQP_TO_SOF,90 FA 36 EE 0C,,
06:40:29.898,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:40:29.955,EQP_TO_SOF,03 06 14 00 00 08 02 00 01 00 00 00 A1 09 FD FF 00 00 C4 09 A3 0A C5 27 0F 00 00 00 23 00 17 0D 91 16 00 00 9D 18 D3 A1 F7 90 FA 36,,
06:40:30.012,EQP_TO_SOF,11 0B,,
06:40:30.570,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:40:30.626,EQP_TO_SOF,03 06 14 00 00 08 02 00 01 00 00 00 A1 09 FD FF 00 00 C4 09 A3 0A C5 27 16 00 00 00 23 00 17 0D 91 16 00 00 9A 18 DD A1 F7,,
06:40:30.683,EQP_TO_SOF,90 F6 36 1B 0B,,
06:40:31.295,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:40:31.352,EQP_TO_SOF,03 06 14 00 00 08 02 00 01 00 00 00 A1 09 FD FF 00 00 C4 09 A3 0A C5 27 F0 FF 00 00 23 00 17 0D 91 16 00 00 97 18 DD A1 07 91,,
06:40:31.409,EQP_TO_SOF,F5 36 01 0C,,
06:40:31.935,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:40:31.993,EQP_TO_SOF,03 06 14 00 00 08 02 00 01 00 00 00 A1 09 FD FF 00 00 C4 09 A3 0A C5 27 16 00 00 00 23 00 18 0D 91 16 00 00 97 18 E8 A1 07 91 F5 36,,
06:40:32.058,EQP_TO_SOF,34 0A,,
06:40:32.648,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:40:32.717,EQP_TO_SOF,03 06 14 00 00 08 02 00 01 00 00 00 A1 09 FD FF 00 00 C4 09 A4 0A C5 27 F0 FF 00 00 23 00 19 0D 91 16 00 00 97 18 E8 A1 FF 90 F0 36 01 0D,,
06:40:33.241,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:40:33.292,EQP_TO_SOF,03 06 14 00 00 08 02 00 01 00 00 00 A1 09 FD FF 00 00 C4 09 A4 0A C5 27 16 00 00 00 23 00 19 0D 91 16 00 00,,
06:40:33.344,EQP_TO_SOF,97 18 E2 A1 FF 90 F0 36 22 0B,,
06:40:33.874,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:40:33.939,EQP_TO_SOF,03 06 14 00 00 08 01 00 01 00 00 00 A1 09 FD FF 00 00 C4 09 A4 0A C5 27 F0 FF 00 00 24 00 1A 0D 91 16 00 00 9A 18 E2 A1 00 91 FB 36 0C 0C,,
06:40:34.506,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:40:34.564,EQP_TO_SOF,03 06 14 00 00 08 01 00 01 00 00 00 A1 09 FD FF 00 00 C4 09 A5 0A C5 27 0F 00 00 00 24 00 1A 0D 91 16 00 00 9A 18 DE A1 0E 91 FB 36,,
06:40:34.626,EQP_TO_SOF,37 0A,,
06:40:35.191,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:40:35.242,EQP_TO_SOF,03 06 14 00 00 08 02 00 01 00 00 00 A1 09 FD FF 00 00 C4 09 A5 0A C5 27 F0 FF 00 00 24 00 1B 0D 91 16 00 00,,
06:40:35.299,EQP_TO_SOF,92 18 DE A1 0E 91 F0 36 06 0C,,
06:40:35.858,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:40:35.915,EQP_TO_SOF,03 06 14 00 00 08 02 00 01 00 00 00 A1 09 FD FF 00 00 C4 09 A5 0A C5 27 0F 00 00 00 24 00 1C 0D 91 16 00 00 92 18 E0 A1 F2 90 F0,,
06:40:35.967,EQP_TO_SOF,36 0C 0B,,
06:40:36.489,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:40:36.545,EQP_TO_SOF,03 06 14 00 00 08 02 00 01 00 00 00 A1 09 FD FF 00 00 C4 09 A5 0A C5 27 16 00 00 00 23 00 1D 0D 91 16 00 00 93 18 E5 A1 F2,,
06:40:36.603,EQP_TO_SOF,90 F3 36 1C 0B,,
